sweep;<m>;
213;0.526662
214;0.512053
215;0.494522
216;0.484295
217;0.476991
218;0.497443
219;0.506209
220;0.478451
221;0.487217
222;0.476991
223;0.476991
224;0.497443
225;0.478451
226;0.468225
227;0.447772
228;0.452155
229;0.47553
230;0.498904
231;0.509131
232;0.528123
233;0.501826
234;0.504748
235;0.481373
236;0.513514
237;0.560263
238;0.574872
239;0.585099
240;0.563185
241;0.548576
242;0.548576
243;0.566107
244;0.550037
245;0.566107
246;0.547115
247;0.533966
248;0.535427
249;0.535427
250;0.544193
251;0.55588
252;0.567568
253;0.579255
254;0.593864
255;0.604091
256;0.609934
257;0.611395
258;0.623083
259;0.631848
260;0.633309
261;0.608473
262;0.609934
263;0.60263
264;0.611395
265;0.609934
266;0.608473
267;0.623083
268;0.633309
269;0.661066
270;0.68298
271;0.665449
272;0.611395
273;0.639153
274;0.6187
275;0.624543
276;0.621622
277;0.639153
278;0.628926
279;0.653762
280;0.674215
281;0.658145
282;0.646457
283;0.604091
284;0.636231
285;0.633309
286;0.579255
287;0.573411
288;0.558802
289;0.582177
290;0.582177
291;0.574872
292;0.551497
293;0.517896
294;0.570489
295;0.585099
296;0.557341
297;0.57195
298;0.631848
299;0.631848
300;0.631848
301;0.617239
302;0.585099
303;0.582177
304;0.593864
305;0.614317
306;0.608473
307;0.60263
308;0.633309
309;0.615778
310;0.620161
311;0.624543
312;0.620161
313;0.63477
314;0.624543
315;0.611395
316;0.598247
317;0.6187
318;0.612856
319;0.605551
320;0.608473
321;0.630387
322;0.6187
323;0.617239
324;0.611395
325;0.649379
326;0.659606
327;0.637692
328;0.643535
329;0.659606
330;0.642075
331;0.640614
332;0.639153
333;0.661066
334;0.671293
335;0.646457
336;0.637692
337;0.607012
338;0.628926
339;0.633309
340;0.626004
341;0.649379
342;0.646457
343;0.647918
344;0.624543
345;0.663988
346;0.646457
347;0.652301
348;0.617239
349;0.601169
350;0.590942
351;0.626004
352;0.617239
353;0.640614
354;0.627465
355;0.656684
356;0.643535
357;0.639153
358;0.649379
359;0.655223
360;0.642075
361;0.644996
362;0.620161
363;0.583638
364;0.589481
365;0.593864
366;0.547115
367;0.542732
368;0.538349
369;0.541271
370;0.517896
371;0.514974
372;0.52374
373;0.529584
374;0.531045
375;0.510592
376;0.506209
377;0.510592
378;0.488678
379;0.525201
380;0.532505
381;0.547115
382;0.548576
383;0.60263
384;0.589481
385;0.614317
386;0.628926
387;0.640614
388;0.627465
389;0.647918
390;0.655223
391;0.653762
392;0.66691
393;0.655223
394;0.631848
395;0.631848
396;0.639153
397;0.643535
398;0.680058
399;0.704894
400;0.715121
401;0.701972
402;0.688824
403;0.685902
404;0.685902
405;0.671293
406;0.669832
407;0.68298
408;0.68298
409;0.659606
410;0.640614
411;0.640614
412;0.642075
413;0.607012
414;0.585099
415;0.558802
416;0.535427
417;0.579255
418;0.599708
419;0.593864
420;0.596786
421;0.589481
422;0.58656
423;0.564646
424;0.57195
425;0.580716
426;0.576333
427;0.598247
428;0.6187
429;0.655223
430;0.693207
431;0.688824
432;0.685902
433;0.688824
434;0.693207
435;0.66691
436;0.669832
437;0.63477
438;0.668371
439;0.655223
440;0.631848
441;0.643535
442;0.655223
443;0.631848
444;0.636231
445;0.65084
446;0.640614
447;0.647918
448;0.655223
449;0.653762
450;0.674215
451;0.652301
452;0.642075
453;0.60263
454;0.621622
455;0.611395
456;0.624543
457;0.630387
458;0.639153
459;0.644996
460;0.626004
461;0.585099
462;0.615778
463;0.633309
464;0.615778
465;0.615778
466;0.636231
467;0.644996
468;0.647918
469;0.65084
470;0.656684
471;0.661066
472;0.623083
473;0.639153
474;0.639153
475;0.659606
476;0.665449
477;0.642075
478;0.656684
479;0.658145
480;0.691746
481;0.681519
482;0.710738
483;0.700511
484;0.68298
485;0.709277
486;0.716581
487;0.693207
488;0.691746
489;0.69905
490;0.691746
491;0.68298
492;0.630387
493;0.627465
494;0.621622
495;0.644996
496;0.652301
497;0.653762
498;0.669832
499;0.662527
500;0.66691
501;0.662527
502;0.669832
503;0.668371
504;0.631848
505;0.649379
506;0.66691
507;0.663988
508;0.653762
509;0.678598
510;0.640614
511;0.620161
512;0.617239
513;0.609934
514;0.614317
515;0.598247
516;0.609934
517;0.601169
518;0.596786
519;0.566107
520;0.576333
521;0.590942
522;0.601169
523;0.574872
524;0.536888
525;0.533966
526;0.564646
527;0.573411
528;0.593864
529;0.574872
530;0.627465
531;0.552958
532;0.544193
533;0.579255
534;0.593864
535;0.570489
536;0.574872
537;0.582177
538;0.563185
539;0.519357
540;0.542732
541;0.535427
542;0.570489
543;0.574872
544;0.589481
545;0.599708
546;0.574872
547;0.557341
548;0.599708
549;0.60263
550;0.563185
551;0.563185
552;0.580716
553;0.596786
554;0.593864
555;0.642075
556;0.633309
557;0.642075
558;0.623083
559;0.6187
560;0.601169
561;0.639153
562;0.608473
563;0.592403
564;0.604091
565;0.608473
566;0.607012
567;0.58656
568;0.557341
569;0.566107
570;0.545654
571;0.541271
572;0.512053
573;0.506209
574;0.528123
575;0.55588
576;0.563185
577;0.544193
578;0.541271
579;0.514974
580;0.478451
581;0.510592
582;0.478451
583;0.482834
584;0.516435
585;0.551497
586;0.548576
587;0.52374
588;0.516435
589;0.493061
590;0.500365
591;0.526662
592;0.485756
593;0.476991
594;0.459459
595;0.440467
596;0.456538
597;0.437546
598;0.422936
599;0.441928
600;0.487217
601;0.488678
602;0.504748
603;0.510592
604;0.512053
605;0.509131
606;0.517896
607;0.529584
608;0.520818
609;0.541271
610;0.548576
611;0.516435
612;0.510592
613;0.509131
614;0.532505
615;0.561724
616;0.557341
617;0.570489
618;0.567568
619;0.551497
620;0.516435
621;0.506209
622;0.522279
623;0.563185
624;0.580716
625;0.593864
626;0.582177
627;0.580716
628;0.542732
629;0.564646
630;0.590942
631;0.569028
632;0.593864
633;0.596786
634;0.604091
635;0.57195
636;0.590942
637;0.595325
638;0.609934
639;0.612856
640;0.628926
641;0.647918
642;0.636231
643;0.656684
644;0.669832
645;0.661066
646;0.678598
647;0.68298
648;0.678598
649;0.677137
650;0.63477
651;0.630387
652;0.63477
653;0.652301
654;0.68298
655;0.663988
656;0.642075
657;0.630387
658;0.637692
659;0.626004
660;0.605551
661;0.590942
662;0.592403
663;0.596786
664;0.608473
665;0.636231
666;0.631848
667;0.608473
668;0.599708
669;0.621622
670;0.647918
671;0.642075
672;0.608473
673;0.609934
674;0.598247
675;0.595325
676;0.609934
677;0.607012
678;0.623083
679;0.590942
680;0.607012
681;0.595325
682;0.583638
683;0.576333
684;0.590942
685;0.611395
686;0.615778
687;0.582177
688;0.599708
689;0.598247
690;0.611395
691;0.630387
692;0.621622
693;0.636231
694;0.627465
695;0.615778
696;0.621622
697;0.611395
698;0.630387
699;0.627465
700;0.614317
701;0.633309
702;0.658145
703;0.655223
704;0.66691
705;0.680058
706;0.669832
707;0.631848
708;0.620161
709;0.640614
710;0.663988
711;0.65084
712;0.661066
713;0.652301
714;0.636231
715;0.598247
716;0.583638
717;0.623083
718;0.621622
719;0.580716
720;0.564646
721;0.550037
722;0.544193
723;0.55588
724;0.497443
725;0.501826
726;0.557341
727;0.535427
728;0.552958
729;0.564646
730;0.577794
731;0.585099
732;0.609934
733;0.612856
734;0.585099
735;0.593864
736;0.623083
737;0.653762
738;0.639153
739;0.620161
740;0.615778
741;0.60263
742;0.595325
743;0.601169
744;0.614317
745;0.585099
746;0.57195
747;0.577794
748;0.593864
749;0.590942
750;0.561724
751;0.57195
752;0.585099
753;0.574872
754;0.550037
755;0.545654
756;0.541271
757;0.607012
758;0.609934
759;0.633309
760;0.640614
761;0.639153
762;0.628926
763;0.643535
764;0.599708
765;0.617239
766;0.656684
767;0.671293
768;0.630387
769;0.6187
770;0.609934
771;0.620161
772;0.626004
773;0.607012
774;0.598247
775;0.60263
776;0.609934
777;0.601169
778;0.585099
779;0.626004
780;0.624543
781;0.640614
782;0.6187
783;0.573411
784;0.589481
785;0.601169
786;0.637692
787;0.655223
788;0.637692
789;0.636231
790;0.644996
791;0.642075
792;0.659606
793;0.640614
794;0.627465
795;0.583638
796;0.552958
797;0.583638
798;0.58656
799;0.58656
800;0.590942
801;0.580716
802;0.612856
803;0.593864
804;0.576333
805;0.533966
806;0.592403
807;0.627465
808;0.644996
809;0.617239
810;0.60263
811;0.585099
812;0.605551
813;0.623083
814;0.628926
815;0.644996
816;0.609934
817;0.620161
818;0.611395
819;0.611395
820;0.63477
821;0.627465
822;0.646457
823;0.642075
824;0.628926
825;0.608473
826;0.628926
827;0.623083
828;0.627465
829;0.609934
830;0.647918
831;0.655223
832;0.647918
833;0.631848
834;0.640614
835;0.658145
836;0.639153
837;0.653762
838;0.649379
839;0.656684
840;0.661066
841;0.687363
842;0.678598
843;0.640614
844;0.658145
845;0.681519
846;0.669832
847;0.655223
848;0.649379
849;0.662527
850;0.653762
851;0.662527
852;0.656684
853;0.659606
854;0.672754
855;0.647918
856;0.662527
857;0.668371
858;0.66691
859;0.671293
860;0.652301
861;0.680058
862;0.674215
863;0.665449
864;0.656684
865;0.646457
866;0.633309
867;0.626004
868;0.656684
869;0.621622
870;0.631848
871;0.612856
872;0.609934
873;0.585099
874;0.593864
875;0.585099
876;0.570489
877;0.598247
878;0.590942
879;0.609934
880;0.573411
881;0.570489
882;0.55588
883;0.536888
884;0.560263
885;0.542732
886;0.522279
887;0.535427
888;0.535427
889;0.551497
890;0.550037
891;0.545654
892;0.535427
893;0.519357
894;0.552958
895;0.544193
896;0.541271
897;0.563185
898;0.567568
899;0.55588
900;0.520818
901;0.493061
902;0.53981
903;0.493061
904;0.485756
905;0.485756
906;0.472608
907;0.459459
908;0.447772
909;0.450694
910;0.443389
911;0.41271
912;0.431702
913;0.462381
914;0.471147
915;0.425858
916;0.392257
917;0.418554
918;0.455077
919;0.42878
920;0.457999
921;0.405405
922;0.417093
923;0.441928
924;0.441928
925;0.44485
926;0.418554
927;0.370343
928;0.339664
929;0.338203
930;0.327977
931;0.342586
932;0.314828
933;0.260774
934;0.266618
935;0.259313
936;0.28561
937;0.263696
938;0.295836
939;0.256392
940;0.272462
941;0.241782
942;0.257852
943;0.227173
944;0.231556
945;0.247626
946;0.259313
947;0.234478
948;0.221329
949;0.218408
950;0.219869
951;0.183346
952;0.19065
953;0.189189
954;0.202337
955;0.203798
956;0.208181
957;0.192111
958;0.17458
959;0.219869
960;0.230095
961;0.178963
962;0.155588
963;0.148283
964;0.145362
965;0.145362
966;0.143901
967;0.177502
968;0.189189
969;0.178963
970;0.186267
971;0.180424
972;0.165814
973;0.138057
974;0.124909
975;0.149744
976;0.171658
977;0.196494
978;0.17458
979;0.154127
980;0.180424
981;0.154127
982;0.155588
983;0.132213
984;0.143901
985;0.145362
986;0.178963
987;0.161432
988;0.189189
989;0.199416
990;0.177502
991;0.19065
992;0.193572
993;0.164354
994;0.171658
995;0.176041
996;0.157049
997;0.129291
998;0.114682
999;0.105917
1000;0.102995
1001;0.0796202
1002;0.06355
1003;0.082542
1004;0.110299
1005;0.108839
1006;0.0620891
1007;0.0766983
1008;0.100073
1009;0.102995
1010;0.15851
1011;0.187728
1012;0.228634
1013;0.218408
1014;0.240321
1015;0.244704
1016;0.231556
1017;0.202337
1018;0.183346
1019;0.154127
1020;0.170197
1021;0.135135
1022;0.116143
1023;0.11176
1024;0.0840029
1025;0.108839
1026;0.0942294
1027;0.107378
1028;0.11176
1029;0.0766983
1030;0.101534
1031;0.12637
1032;0.14244
1033;0.12637
1034;0.143901
1035;0.149744
1036;0.171658
1037;0.138057
1038;0.146822
1039;0.136596
1040;0.152666
1041;0.139518
1042;0.145362
1043;0.177502
1044;0.224251
1045;0.205259
1046;0.22279
1047;0.244704
1048;0.276844
1049;0.224251
1050;0.212564
1051;0.209642
1052;0.227173
1053;0.211103
1054;0.215486
1055;0.250548
1056;0.246165
1057;0.249087
1058;0.243243
1059;0.26954
1060;0.279766
1061;0.2374
1062;0.273923
1063;0.235939
1064;0.233017
1065;0.250548
1066;0.247626
1067;0.275383
1068;0.307524
1069;0.28561
1070;0.273923
1071;0.240321
1072;0.252009
1073;0.262235
1074;0.227173
1075;0.216947
1076;0.189189
1077;0.173119
1078;0.199416
1079;0.22279
1080;0.219869
1081;0.202337
1082;0.218408
1083;0.203798
1084;0.187728
1085;0.187728
1086;0.183346
1087;0.162893
1088;0.162893
1089;0.180424
1090;0.209642
1091;0.208181
1092;0.193572
1093;0.173119
1094;0.184806
1095;0.159971
1096;0.133674
1097;0.138057
1098;0.129291
1099;0.132213
1100;0.154127
1101;0.117604
1102;0.139518
1103;0.168736
1104;0.192111
1105;0.215486
1106;0.218408
1107;0.216947
1108;0.208181
1109;0.192111
1110;0.159971
1111;0.192111
1112;0.178963
1113;0.168736
1114;0.167275
1115;0.180424
1116;0.216947
1117;0.240321
1118;0.252009
1119;0.235939
1120;0.208181
1121;0.200877
1122;0.178963
1123;0.143901
1124;0.114682
1125;0.100073
1126;0.129291
1127;0.121987
1128;0.113221
1129;0.104456
1130;0.06355
1131;0.0708546
1132;0.0591673
1133;0.0387144
1134;0.0328707
1135;-0.0036523
1136;-0.0124178
1137;-0.0387144
1138;-0.0153397
1139;-0.0153397
1140;0.0109569
1141;0.0328707
1142;0.0577064
1143;0.0679328
1144;0.0796202
1145;0.0752374
1146;0.120526
1147;0.108839
1148;0.105917
1149;0.0766983
1150;0.110299
1151;0.110299
1152;0.102995
1153;0.120526
1154;0.146822
1155;0.168736
1156;0.197955
1157;0.209642
1158;0.216947
1159;0.252009
1160;0.300219
1161;0.300219
1162;0.300219
1163;0.281227
1164;0.287071
1165;0.230095
1166;0.273923
1167;0.303141
1168;0.335281
1169;0.346969
1170;0.361578
1171;0.358656
1172;0.338203
1173;0.342586
1174;0.371804
1175;0.363039
1176;0.363039
1177;0.332359
1178;0.345508
1179;0.346969
1180;0.352812
1181;0.323594
1182;0.354273
1183;0.342586
1184;0.325055
1185;0.335281
1186;0.33382
1187;0.335281
1188;0.34843
1189;0.352812
1190;0.357195
1191;0.373265
1192;0.389335
1193;0.363039
1194;0.367421
1195;0.363039
1196;0.370343
1197;0.39664
1198;0.434624
1199;0.474069
1200;0.488678
1201;0.506209
1202;0.529584
1203;0.536888
1204;0.541271
1205;0.488678
1206;0.472608
1207;0.493061
1208;0.476991
1209;0.469686
1210;0.509131
1211;0.4916
1212;0.490139
1213;0.468225
1214;0.495982
1215;0.497443
1216;0.476991
1217;0.513514
1218;0.526662
1219;0.509131
1220;0.513514
1221;0.50767
1222;0.484295
1223;0.504748
1224;0.522279
1225;0.4916
1226;0.519357
1227;0.517896
1228;0.552958
1229;0.569028
1230;0.580716
1231;0.590942
1232;0.579255
1233;0.53981
1234;0.554419
1235;0.563185
1236;0.535427
1237;0.531045
1238;0.548576
1239;0.577794
1240;0.592403
1241;0.563185
1242;0.582177
1243;0.566107
1244;0.598247
1245;0.614317
1246;0.624543
1247;0.626004
1248;0.614317
1249;0.599708
1250;0.567568
1251;0.595325
1252;0.585099
1253;0.614317
1254;0.601169
1255;0.566107
1256;0.567568
1257;0.593864
1258;0.621622
1259;0.583638
1260;0.574872
1261;0.590942
1262;0.560263
1263;0.541271
1264;0.550037
1265;0.560263
1266;0.585099
1267;0.58656
1268;0.609934
1269;0.596786
1270;0.569028
1271;0.548576
1272;0.557341
1273;0.541271
1274;0.533966
1275;0.517896
1276;0.503287
1277;0.498904
1278;0.500365
1279;0.503287
1280;0.495982
1281;0.500365
1282;0.446311
1283;0.469686
1284;0.434624
1285;0.443389
1286;0.439007
1287;0.481373
1288;0.494522
1289;0.538349
1290;0.517896
1291;0.494522
1292;0.50767
1293;0.542732
1294;0.544193
1295;0.506209
1296;0.512053
1297;0.504748
1298;0.526662
1299;0.55588
1300;0.544193
1301;0.519357
1302;0.487217
1303;0.488678
1304;0.488678
1305;0.500365
1306;0.519357
1307;0.510592
1308;0.494522
1309;0.482834
1310;0.46092
1311;0.459459
1312;0.471147
1313;0.440467
1314;0.450694
1315;0.41271
1316;0.44485
1317;0.439007
1318;0.427319
1319;0.42878
1320;0.449233
1321;0.437546
1322;0.484295
1323;0.501826
1324;0.52374
1325;0.52374
1326;0.498904
1327;0.4916
1328;0.463842
1329;0.463842
1330;0.469686
1331;0.465303
1332;0.47553
1333;0.478451
1334;0.513514
1335;0.504748
1336;0.495982
1337;0.472608
1338;0.431702
1339;0.421476
1340;0.409788
1341;0.39664
1342;0.382031
1343;0.368882
1344;0.374726
1345;0.382031
1346;0.441928
1347;0.446311
1348;0.434624
1349;0.415632
1350;0.405405
1351;0.418554
1352;0.425858
1353;0.452155
1354;0.42878
1355;0.418554
1356;0.387874
1357;0.361578
1358;0.399562
1359;0.398101
1360;0.430241
1361;0.401023
1362;0.422936
1363;0.447772
1364;0.450694
1365;0.465303
1366;0.472608
1367;0.469686
1368;0.469686
1369;0.47553
1370;0.476991
1371;0.495982
1372;0.497443
1373;0.476991
1374;0.485756
1375;0.466764
1376;0.478451
1377;0.439007
1378;0.447772
1379;0.424397
1380;0.433163
1381;0.453616
1382;0.452155
1383;0.472608
1384;0.493061
1385;0.506209
1386;0.509131
1387;0.514974
1388;0.490139
1389;0.487217
1390;0.504748
1391;0.516435
1392;0.50767
1393;0.517896
1394;0.490139
1395;0.457999
1396;0.457999
1397;0.466764
1398;0.463842
1399;0.462381
1400;0.450694
1401;0.481373
1402;0.459459
1403;0.441928
1404;0.436085
1405;0.44485
1406;0.472608
1407;0.46092
1408;0.462381
1409;0.4916
1410;0.481373
1411;0.488678
1412;0.525201
1413;0.532505
1414;0.548576
1415;0.538349
1416;0.538349
1417;0.512053
1418;0.514974
1419;0.506209
1420;0.528123
1421;0.542732
1422;0.504748
1423;0.522279
1424;0.536888
1425;0.528123
1426;0.547115
1427;0.557341
1428;0.558802
1429;0.542732
1430;0.566107
1431;0.58656
1432;0.595325
1433;0.60263
1434;0.598247
1435;0.626004
1436;0.608473
1437;0.598247
1438;0.627465
1439;0.628926
1440;0.642075
1441;0.631848
1442;0.609934
1443;0.601169
1444;0.608473
1445;0.607012
1446;0.577794
1447;0.596786
1448;0.58802
1449;0.574872
1450;0.560263
1451;0.545654
1452;0.57195
1453;0.564646
1454;0.570489
1455;0.574872
1456;0.569028
1457;0.551497
1458;0.566107
1459;0.552958
1460;0.50767
1461;0.516435
1462;0.509131
1463;0.52374
1464;0.519357
1465;0.525201
1466;0.567568
1467;0.557341
1468;0.577794
1469;0.583638
1470;0.536888
1471;0.560263
1472;0.557341
1473;0.529584
1474;0.522279
1475;0.504748
1476;0.551497
1477;0.576333
1478;0.593864
1479;0.566107
1480;0.579255
1481;0.58656
1482;0.55588
1483;0.532505
1484;0.529584
1485;0.504748
1486;0.512053
1487;0.522279
1488;0.493061
1489;0.528123
1490;0.484295
1491;0.415632
1492;0.422936
1493;0.411249
1494;0.363039
1495;0.3645
1496;0.41271
1497;0.433163
1498;0.459459
1499;0.42878
1500;0.417093
1501;0.406866
1502;0.420015
1503;0.466764
1504;0.476991
1505;0.479912
1506;0.482834
1507;0.503287
1508;0.484295
1509;0.497443
1510;0.468225
1511;0.478451
1512;0.500365
1513;0.487217
1514;0.493061
1515;0.512053
1516;0.463842
1517;0.479912
1518;0.493061
1519;0.44485
1520;0.415632
1521;0.392257
1522;0.439007
1523;0.415632
1524;0.431702
1525;0.395179
1526;0.403944
1527;0.430241
1528;0.422936
1529;0.418554
1530;0.387874
1531;0.39664
1532;0.393718
1533;0.425858
1534;0.402484
1535;0.414171
1536;0.42878
1537;0.401023
1538;0.379109
1539;0.405405
1540;0.405405
1541;0.450694
1542;0.431702
1543;0.455077
1544;0.481373
1545;0.433163
1546;0.447772
1547;0.472608
1548;0.427319
1549;0.414171
1550;0.417093
1551;0.402484
1552;0.411249
1553;0.42878
1554;0.427319
1555;0.420015
1556;0.405405
1557;0.38057
1558;0.38057
1559;0.392257
1560;0.38057
1561;0.379109
1562;0.370343
1563;0.34843
1564;0.368882
1565;0.361578
1566;0.368882
1567;0.370343
1568;0.34843
1569;0.329438
1570;0.320672
1571;0.322133
1572;0.307524
1573;0.304602
1574;0.298758
1575;0.307524
1576;0.326516
1577;0.33382
1578;0.358656
1579;0.327977
1580;0.325055
1581;0.335281
1582;0.330898
1583;0.346969
1584;0.291454
1585;0.265157
1586;0.276844
1587;0.259313
1588;0.288532
1589;0.287071
1590;0.298758
1591;0.303141
1592;0.273923
1593;0.265157
1594;0.235939
1595;0.228634
1596;0.202337
1597;0.212564
1598;0.212564
1599;0.216947
1600;0.252009
1601;0.218408
1602;0.216947
1603;0.268079
1604;0.292915
1605;0.310446
1606;0.308985
1607;0.308985
1608;0.294375
1609;0.292915
1610;0.281227
1611;0.28561
1612;0.282688
1613;0.28561
1614;0.313367
1615;0.325055
1616;0.360117
1617;0.38057
1618;0.39664
1619;0.367421
1620;0.365961
1621;0.34843
1622;0.389335
1623;0.41271
1624;0.459459
1625;0.403944
1626;0.370343
1627;0.342586
1628;0.390796
1629;0.398101
1630;0.422936
1631;0.393718
1632;0.402484
1633;0.398101
1634;0.409788
1635;0.395179
1636;0.427319
1637;0.439007
1638;0.406866
1639;0.452155
1640;0.488678
1641;0.516435
1642;0.52374
1643;0.552958
1644;0.52374
1645;0.528123
1646;0.494522
1647;0.449233
1648;0.441928
1649;0.42878
1650;0.431702
1651;0.462381
1652;0.471147
1653;0.457999
1654;0.441928
1655;0.424397
1656;0.420015
1657;0.398101
1658;0.403944
1659;0.403944
1660;0.367421
1661;0.344047
1662;0.352812
1663;0.358656
1664;0.374726
1665;0.354273
1666;0.383492
1667;0.370343
1668;0.41271
1669;0.386413
1670;0.390796
1671;0.371804
1672;0.365961
1673;0.386413
1674;0.411249
1675;0.424397
1676;0.439007
1677;0.434624
1678;0.414171
1679;0.411249
1680;0.398101
1681;0.425858
1682;0.425858
1683;0.408327
1684;0.42878
1685;0.443389
1686;0.453616
1687;0.471147
1688;0.522279
1689;0.569028
1690;0.554419
1691;0.548576
1692;0.495982
1693;0.493061
1694;0.500365
1695;0.520818
1696;0.522279
1697;0.514974
1698;0.579255
1699;0.560263
1700;0.598247
1701;0.592403
1702;0.580716
1703;0.573411
1704;0.573411
1705;0.574872
1706;0.580716
1707;0.544193
1708;0.526662
1709;0.52374
1710;0.514974
1711;0.498904
1712;0.525201
1713;0.535427
1714;0.538349
1715;0.528123
1716;0.552958
1717;0.533966
1718;0.547115
1719;0.55588
1720;0.544193
1721;0.542732
1722;0.570489
1723;0.538349
1724;0.545654
1725;0.528123
1726;0.55588
1727;0.570489
1728;0.573411
1729;0.563185
1730;0.596786
1731;0.589481
1732;0.58656
1733;0.57195
1734;0.566107
1735;0.547115
1736;0.544193
1737;0.510592
1738;0.482834
1739;0.490139
1740;0.485756
1741;0.481373
1742;0.472608
1743;0.462381
1744;0.488678
1745;0.472608
1746;0.472608
1747;0.457999
1748;0.441928
1749;0.440467
1750;0.456538
1751;0.46092
1752;0.476991
1753;0.459459
1754;0.469686
1755;0.441928
1756;0.427319
1757;0.457999
1758;0.431702
1759;0.472608
1760;0.479912
1761;0.462381
1762;0.421476
1763;0.459459
1764;0.466764
1765;0.437546
1766;0.433163
1767;0.395179
1768;0.420015
1769;0.431702
1770;0.417093
1771;0.441928
1772;0.452155
1773;0.424397
1774;0.399562
1775;0.420015
1776;0.411249
1777;0.398101
1778;0.374726
1779;0.393718
1780;0.377648
1781;0.417093
1782;0.447772
1783;0.431702
1784;0.459459
1785;0.434624
1786;0.401023
1787;0.418554
1788;0.443389
1789;0.439007
1790;0.476991
1791;0.452155
1792;0.44485
1793;0.433163
1794;0.459459
1795;0.487217
1796;0.487217
1797;0.437546
1798;0.449233
1799;0.430241
1800;0.436085
1801;0.44485
1802;0.456538
1803;0.441928
1804;0.42878
1805;0.415632
1806;0.370343
1807;0.363039
1808;0.346969
1809;0.313367
1810;0.292915
1811;0.282688
1812;0.275383
1813;0.275383
1814;0.256392
1815;0.268079
1816;0.284149
1817;0.268079
1818;0.243243
1819;0.256392
1820;0.275383
1821;0.256392
1822;0.26954
1823;0.244704
1824;0.233017
1825;0.244704
1826;0.243243
1827;0.268079
1828;0.284149
1829;0.221329
1830;0.209642
1831;0.214025
1832;0.246165
1833;0.225712
1834;0.241782
1835;0.278305
1836;0.262235
1837;0.284149
1838;0.262235
1839;0.282688
1840;0.272462
1841;0.268079
1842;0.306063
1843;0.304602
1844;0.326516
1845;0.322133
1846;0.325055
1847;0.370343
1848;0.3645
1849;0.355734
1850;0.355734
1851;0.360117
1852;0.336742
1853;0.322133
1854;0.330898
1855;0.332359
1856;0.316289
1857;0.344047
1858;0.338203
1859;0.33382
1860;0.339664
1861;0.354273
1862;0.379109
1863;0.351351
1864;0.338203
1865;0.335281
1866;0.289993
1867;0.260774
1868;0.224251
1869;0.235939
