sweep;<m>;
223;0.669954
224;0.656805
225;0.667324
226;0.656805
227;0.667324
228;0.651545
229;0.65286
230;0.651545
231;0.65286
232;0.66075
233;0.662064
234;0.622617
235;0.638396
236;0.641026
237;0.604208
238;0.606838
239;0.604208
240;0.593688
241;0.550296
242;0.520053
243;0.514793
244;0.509533
245;0.48192
246;0.497699
247;0.477975
248;0.509533
249;0.472715
250;0.47403
251;0.493754
252;0.480605
253;0.468771
254;0.467456
255;0.472715
256;0.449047
257;0.435897
258;0.421433
259;0.420118
260;0.387245
261;0.400394
262;0.375411
263;0.392505
264;0.406969
265;0.400394
266;0.389875
267;0.403024
268;0.400394
269;0.395135
270;0.395135
271;0.376726
272;0.339908
273;0.357002
274;0.350427
275;0.349112
276;0.367521
277;0.371466
278;0.405654
279;0.414859
280;0.433268
281;0.435897
282;0.422748
283;0.414859
284;0.39908
285;0.401709
286;0.424063
287;0.435897
288;0.431953
289;0.389875
290;0.376726
291;0.38856
292;0.412229
293;0.442472
294;0.431953
295;0.421433
296;0.384615
297;0.395135
298;0.376726
299;0.381986
300;0.368836
301;0.357002
302;0.360947
303;0.338593
304;0.363577
305;0.368836
306;0.39382
307;0.384615
308;0.387245
309;0.346483
310;0.337278
311;0.359632
312;0.338593
313;0.354372
314;0.38593
315;0.359632
316;0.375411
317;0.371466
318;0.401709
319;0.370151
320;0.374096
321;0.387245
322;0.371466
323;0.387245
324;0.387245
325;0.389875
326;0.395135
327;0.360947
328;0.375411
329;0.351742
330;0.328074
331;0.358317
332;0.381986
333;0.39119
334;0.409599
335;0.424063
336;0.404339
337;0.418803
338;0.451677
339;0.458251
340;0.446417
341;0.428008
342;0.4714
343;0.459566
344;0.464826
345;0.467456
346;0.470085
347;0.468771
348;0.454306
349;0.438527
350;0.47666
351;0.446417
352;0.450362
353;0.420118
354;0.422748
355;0.412229
356;0.39908
357;0.422748
358;0.434583
359;0.443787
360;0.458251
361;0.435897
362;0.417488
363;0.392505
364;0.438527
365;0.416174
366;0.400394
367;0.400394
368;0.424063
369;0.429323
370;0.418803
371;0.397765
372;0.38856
373;0.39382
374;0.412229
375;0.439842
376;0.441157
377;0.439842
378;0.464826
379;0.433268
380;0.466141
381;0.459566
382;0.518738
383;0.489809
384;0.470085
385;0.493754
386;0.47666
387;0.499014
388;0.508218
389;0.485865
390;0.477975
391;0.495069
392;0.496384
393;0.500329
394;0.489809
395;0.483235
396;0.485865
397;0.451677
398;0.477975
399;0.460881
400;0.467456
401;0.467456
402;0.463511
403;0.420118
404;0.424063
405;0.439842
406;0.442472
407;0.463511
408;0.48455
409;0.48192
410;0.455621
411;0.433268
412;0.401709
413;0.430638
414;0.433268
415;0.451677
416;0.437212
417;0.429323
418;0.433268
419;0.435897
420;0.4714
421;0.488494
422;0.496384
423;0.47403
424;0.466141
425;0.492439
426;0.493754
427;0.488494
428;0.48192
429;0.504274
430;0.501644
431;0.497699
432;0.523997
433;0.531887
434;0.571335
435;0.555556
436;0.523997
437;0.543721
438;0.552926
439;0.55687
440;0.534517
441;0.501644
442;0.522682
443;0.509533
444;0.539776
445;0.542406
446;0.547666
447;0.56476
448;0.552926
449;0.573964
450;0.601578
451;0.595003
452;0.598948
453;0.601578
454;0.625247
455;0.621302
456;0.614727
457;0.637081
458;0.612097
459;0.609467
460;0.627876
461;0.626561
462;0.625247
463;0.656805
464;0.663379
465;0.65286
466;0.629191
467;0.629191
468;0.637081
469;0.634451
470;0.617357
471;0.663379
472;0.651545
473;0.642341
474;0.641026
475;0.630506
476;0.646285
477;0.643655
478;0.598948
479;0.616042
480;0.600263
481;0.631821
482;0.614727
483;0.621302
484;0.580539
485;0.56739
486;0.57002
487;0.580539
488;0.592373
489;0.554241
490;0.517423
491;0.497699
492;0.48192
493;0.483235
494;0.48455
495;0.518738
496;0.522682
497;0.539776
498;0.526627
499;0.518738
500;0.539776
501;0.566075
502;0.547666
503;0.554241
504;0.56476
505;0.526627
506;0.541091
507;0.518738
508;0.510848
509;0.485865
510;0.485865
511;0.493754
512;0.488494
513;0.475345
514;0.455621
515;0.446417
516;0.428008
517;0.401709
518;0.418803
519;0.406969
520;0.421433
521;0.405654
522;0.426693
523;0.421433
524;0.404339
525;0.428008
526;0.425378
527;0.418803
528;0.425378
529;0.450362
530;0.452991
531;0.475345
532;0.475345
533;0.483235
534;0.455621
535;0.477975
536;0.491124
537;0.48455
538;0.500329
539;0.500329
540;0.501644
541;0.487179
542;0.493754
543;0.477975
544;0.480605
545;0.500329
546;0.492439
547;0.459566
548;0.47666
549;0.496384
550;0.487179
551;0.470085
552;0.485865
553;0.460881
554;0.480605
555;0.4714
556;0.458251
557;0.455621
558;0.48455
559;0.499014
560;0.475345
561;0.468771
562;0.452991
563;0.424063
564;0.425378
565;0.409599
566;0.424063
567;0.413544
568;0.429323
569;0.403024
570;0.420118
571;0.429323
572;0.435897
573;0.452991
574;0.467456
575;0.435897
576;0.406969
577;0.401709
578;0.39382
579;0.424063
580;0.424063
581;0.433268
582;0.441157
583;0.410914
584;0.409599
585;0.39119
586;0.351742
587;0.379356
588;0.343853
589;0.355687
590;0.359632
591;0.371466
592;0.362262
593;0.347798
594;0.329389
595;0.30835
596;0.280736
597;0.30309
598;0.299145
599;0.275477
600;0.30835
601;0.285996
602;0.314924
603;0.299145
604;0.321499
605;0.317554
606;0.324129
607;0.341223
608;0.325444
609;0.291256
610;0.31098
611;0.324129
612;0.335963
613;0.318869
614;0.313609
615;0.295201
616;0.31098
617;0.304405
618;0.31098
619;0.293886
620;0.285996
621;0.247863
622;0.292571
623;0.283366
624;0.267587
625;0.279421
626;0.288626
627;0.304405
628;0.304405
629;0.309665
630;0.288626
631;0.291256
632;0.287311
633;0.272847
634;0.280736
635;0.264957
636;0.268902
637;0.254438
638;0.255753
639;0.285996
640;0.29783
641;0.337278
642;0.292571
643;0.316239
644;0.353057
645;0.364892
646;0.416174
647;0.426693
648;0.431953
649;0.431953
650;0.418803
651;0.406969
652;0.395135
653;0.392505
654;0.380671
655;0.349112
656;0.372781
657;0.410914
658;0.403024
659;0.410914
660;0.404339
661;0.397765
662;0.392505
663;0.378041
664;0.38856
665;0.350427
666;0.353057
667;0.330703
668;0.353057
669;0.353057
670;0.363577
671;0.324129
672;0.295201
673;0.250493
674;0.246548
675;0.22288
676;0.186062
677;0.174227
678;0.147929
679;0.192636
680;0.21762
681;0.22288
682;0.246548
683;0.237344
684;0.204471
685;0.203156
686;0.180802
687;0.174227
688;0.179487
689;0.175542
690;0.211045
691;0.191321
692;0.184747
693;0.174227
694;0.176857
695;0.180802
696;0.200526
697;0.196581
698;0.203156
699;0.199211
700;0.216305
701;0.224195
702;0.230769
703;0.241289
704;0.229454
705;0.226824
706;0.236029
707;0.285996
708;0.288626
709;0.30046
710;0.291256
711;0.255753
712;0.264957
713;0.275477
714;0.30046
715;0.307035
716;0.329389
717;0.363577
718;0.345168
719;0.338593
720;0.349112
721;0.351742
722;0.335963
723;0.330703
724;0.313609
725;0.30835
726;0.296515
727;0.293886
728;0.314924
729;0.320184
730;0.329389
731;0.284681
732;0.312295
733;0.313609
734;0.330703
735;0.367521
736;0.38593
737;0.401709
738;0.414859
739;0.39119
740;0.406969
741;0.39382
742;0.374096
743;0.345168
744;0.380671
745;0.410914
746;0.412229
747;0.397765
748;0.368836
749;0.412229
750;0.422748
751;0.420118
752;0.39645
753;0.372781
754;0.337278
755;0.334648
756;0.349112
757;0.375411
758;0.350427
759;0.38593
760;0.38593
761;0.422748
762;0.384615
763;0.389875
764;0.39119
765;0.39382
766;0.379356
767;0.387245
768;0.408284
769;0.417488
770;0.406969
771;0.39908
772;0.412229
773;0.376726
774;0.380671
775;0.381986
776;0.368836
777;0.420118
778;0.421433
779;0.395135
780;0.414859
781;0.405654
782;0.420118
783;0.410914
784;0.39119
785;0.434583
786;0.460881
787;0.425378
788;0.450362
789;0.463511
790;0.437212
791;0.449047
792;0.408284
793;0.397765
794;0.379356
795;0.355687
796;0.350427
797;0.354372
798;0.39908
799;0.3833
800;0.355687
801;0.360947
802;0.401709
803;0.413544
804;0.39382
805;0.370151
806;0.349112
807;0.341223
808;0.363577
809;0.347798
810;0.353057
811;0.322814
812;0.378041
813;0.392505
814;0.426693
815;0.414859
816;0.392505
817;0.403024
818;0.404339
819;0.380671
820;0.39908
821;0.421433
822;0.409599
823;0.409599
824;0.405654
825;0.403024
826;0.375411
827;0.400394
828;0.454306
829;0.456936
830;0.441157
831;0.443787
832;0.426693
833;0.401709
834;0.447732
835;0.477975
836;0.488494
837;0.456936
838;0.470085
839;0.530572
840;0.550296
841;0.550296
842;0.529257
843;0.516108
844;0.491124
845;0.480605
846;0.485865
847;0.48455
848;0.468771
849;0.454306
850;0.424063
851;0.420118
852;0.438527
853;0.443787
854;0.434583
855;0.475345
856;0.467456
857;0.452991
858;0.464826
859;0.483235
860;0.464826
861;0.467456
862;0.483235
863;0.47403
864;0.467456
865;0.48192
866;0.464826
867;0.447732
868;0.418803
869;0.425378
870;0.431953
871;0.443787
872;0.429323
873;0.417488
874;0.443787
875;0.456936
876;0.446417
877;0.431953
878;0.442472
879;0.416174
880;0.434583
881;0.413544
882;0.434583
883;0.404339
884;0.417488
885;0.387245
886;0.433268
887;0.379356
888;0.410914
889;0.417488
890;0.416174
891;0.421433
892;0.433268
893;0.403024
894;0.370151
895;0.370151
896;0.403024
897;0.366206
898;0.337278
899;0.345168
900;0.364892
901;0.380671
902;0.347798
903;0.333333
904;0.335963
905;0.322814
906;0.322814
907;0.358317
908;0.3833
909;0.389875
910;0.389875
911;0.376726
912;0.358317
913;0.380671
914;0.397765
915;0.3833
916;0.366206
917;0.389875
918;0.354372
919;0.274162
920;0.282051
921;0.279421
922;0.287311
923;0.293886
924;0.296515
925;0.291256
926;0.309665
927;0.335963
928;0.339908
929;0.362262
930;0.333333
931;0.334648
932;0.345168
933;0.347798
934;0.359632
935;0.375411
936;0.408284
937;0.435897
938;0.451677
939;0.462196
940;0.468771
941;0.468771
942;0.483235
943;0.456936
944;0.470085
945;0.468771
946;0.48455
947;0.47666
948;0.431953
949;0.454306
950;0.445102
951;0.4714
952;0.480605
953;0.497699
954;0.510848
955;0.496384
956;0.492439
957;0.491124
958;0.495069
959;0.460881
960;0.480605
961;0.483235
962;0.460881
963;0.451677
964;0.433268
965;0.412229
966;0.425378
967;0.443787
968;0.456936
969;0.435897
970;0.405654
971;0.381986
972;0.3833
973;0.389875
974;0.395135
975;0.417488
976;0.439842
977;0.435897
978;0.416174
979;0.38593
980;0.425378
981;0.434583
982;0.422748
983;0.409599
984;0.397765
985;0.375411
986;0.39382
987;0.39119
988;0.397765
989;0.403024
990;0.387245
991;0.353057
992;0.381986
993;0.413544
994;0.428008
995;0.413544
996;0.437212
997;0.467456
998;0.468771
999;0.500329
1000;0.493754
1001;0.48192
1002;0.467456
1003;0.477975
1004;0.463511
1005;0.437212
1006;0.467456
1007;0.464826
1008;0.445102
1009;0.456936
1010;0.466141
1011;0.458251
1012;0.464826
1013;0.437212
1014;0.435897
1015;0.430638
1016;0.441157
1017;0.439842
1018;0.467456
1019;0.464826
1020;0.491124
1021;0.534517
1022;0.547666
1023;0.5595
1024;0.554241
1025;0.535832
1026;0.527942
1027;0.508218
1028;0.547666
1029;0.523997
1030;0.56476
1031;0.587114
1032;0.580539
1033;0.593688
1034;0.617357
1035;0.617357
1036;0.606838
1037;0.596318
1038;0.621302
1039;0.623932
1040;0.630506
1041;0.621302
1042;0.610782
1043;0.606838
1044;0.606838
1045;0.597633
1046;0.588429
1047;0.580539
1048;0.566075
1049;0.583169
1050;0.584484
1051;0.579224
1052;0.57265
1053;0.55687
1054;0.560815
1055;0.601578
1056;0.600263
1057;0.606838
1058;0.597633
1059;0.627876
1060;0.634451
1061;0.629191
1062;0.634451
1063;0.626561
1064;0.639711
1065;0.648915
1066;0.651545
1067;0.617357
1068;0.602893
1069;0.584484
1070;0.580539
1071;0.57002
1072;0.585799
1073;0.629191
1074;0.637081
1075;0.66075
1076;0.677844
1077;0.675214
1078;0.671269
1079;0.684418
1080;0.681788
1081;0.673899
1082;0.676529
1083;0.690993
1084;0.697567
1085;0.697567
1086;0.677844
1087;0.688363
1088;0.696252
1089;0.717291
1090;0.704142
1091;0.701512
1092;0.671269
1093;0.671269
1094;0.666009
1095;0.688363
1096;0.701512
1097;0.693623
1098;0.675214
1099;0.65286
1100;0.630506
1101;0.637081
1102;0.664694
1103;0.717291
1104;0.714661
1105;0.692308
1106;0.700197
1107;0.690993
1108;0.706772
1109;0.73044
1110;0.74622
1111;0.7357
1112;0.721236
1113;0.697567
1114;0.685733
1115;0.689678
1116;0.681788
1117;0.684418
1118;0.679158
1119;0.65549
1120;0.683103
1121;0.672584
1122;0.675214
1123;0.685733
1124;0.673899
1125;0.669954
1126;0.646285
1127;0.6476
1128;0.666009
1129;0.664694
1130;0.619987
1131;0.604208
1132;0.585799
1133;0.646285
1134;0.641026
1135;0.622617
1136;0.646285
1137;0.639711
1138;0.65286
1139;0.643655
1140;0.637081
1141;0.604208
1142;0.580539
1143;0.588429
1144;0.57002
1145;0.605523
1146;0.597633
1147;0.612097
1148;0.621302
1149;0.627876
1150;0.612097
1151;0.612097
1152;0.613412
1153;0.614727
1154;0.622617
1155;0.630506
1156;0.602893
1157;0.592373
1158;0.635766
1159;0.623932
1160;0.604208
1161;0.597633
1162;0.622617
1163;0.598948
1164;0.597633
1165;0.583169
1166;0.627876
1167;0.613412
1168;0.604208
1169;0.593688
1170;0.575279
1171;0.552926
1172;0.545036
1173;0.535832
1174;0.542406
1175;0.560815
1176;0.576594
1177;0.558185
1178;0.552926
1179;0.529257
1180;0.538462
1181;0.538462
1182;0.541091
1183;0.547666
1184;0.568705
1185;0.56739
1186;0.587114
1187;0.587114
1188;0.595003
1189;0.612097
1190;0.602893
1191;0.609467
1192;0.573964
1193;0.585799
1194;0.529257
1195;0.538462
1196;0.526627
1197;0.548981
1198;0.571335
1199;0.580539
1200;0.571335
1201;0.563445
1202;0.554241
1203;0.534517
1204;0.539776
1205;0.537147
1206;0.537147
1207;0.542406
1208;0.568705
1209;0.543721
1210;0.555556
1211;0.547666
1212;0.550296
1213;0.525312
1214;0.558185
1215;0.581854
1216;0.583169
1217;0.573964
1218;0.529257
1219;0.522682
1220;0.522682
1221;0.547666
1222;0.558185
1223;0.541091
1224;0.555556
1225;0.619987
1226;0.610782
1227;0.631821
1228;0.651545
1229;0.659435
1230;0.643655
1231;0.663379
1232;0.65286
1233;0.642341
1234;0.631821
1235;0.633136
1236;0.609467
1237;0.608153
1238;0.592373
1239;0.575279
1240;0.547666
1241;0.539776
1242;0.577909
1243;0.579224
1244;0.595003
1245;0.606838
1246;0.597633
1247;0.619987
1248;0.610782
1249;0.6476
1250;0.634451
1251;0.600263
1252;0.596318
1253;0.573964
1254;0.602893
1255;0.613412
1256;0.596318
1257;0.57002
1258;0.563445
1259;0.551611
1260;0.56213
1261;0.573964
1262;0.585799
1263;0.610782
1264;0.601578
1265;0.618672
1266;0.629191
1267;0.6476
1268;0.641026
1269;0.630506
1270;0.643655
1271;0.618672
1272;0.626561
1273;0.604208
1274;0.598948
1275;0.585799
1276;0.593688
1277;0.5595
1278;0.538462
1279;0.531887
1280;0.543721
1281;0.526627
1282;0.534517
1283;0.527942
1284;0.525312
1285;0.538462
1286;0.56476
1287;0.547666
1288;0.547666
1289;0.539776
1290;0.558185
1291;0.535832
1292;0.517423
1293;0.546351
1294;0.543721
1295;0.535832
1296;0.542406
1297;0.523997
1298;0.513478
1299;0.543721
1300;0.56476
1301;0.552926
1302;0.545036
1303;0.548981
1304;0.558185
1305;0.56213
1306;0.548981
1307;0.550296
1308;0.560815
1309;0.542406
1310;0.550296
1311;0.584484
1312;0.605523
1313;0.621302
1314;0.554241
1315;0.550296
1316;0.563445
1317;0.521368
1318;0.55687
1319;0.56476
1320;0.551611
1321;0.551611
1322;0.520053
1323;0.539776
1324;0.56476
1325;0.613412
1326;0.612097
1327;0.609467
1328;0.618672
1329;0.641026
1330;0.616042
1331;0.580539
1332;0.605523
1333;0.606838
1334;0.595003
1335;0.613412
1336;0.638396
1337;0.64497
1338;0.619987
1339;0.598948
1340;0.588429
1341;0.583169
1342;0.616042
1343;0.630506
1344;0.630506
1345;0.622617
1346;0.633136
1347;0.669954
1348;0.664694
1349;0.639711
1350;0.612097
1351;0.648915
1352;0.642341
1353;0.633136
1354;0.634451
1355;0.672584
1356;0.6476
1357;0.641026
1358;0.646285
1359;0.631821
1360;0.621302
1361;0.598948
1362;0.560815
1363;0.56476
1364;0.55687
1365;0.585799
1366;0.579224
1367;0.604208
1368;0.633136
1369;0.634451
1370;0.643655
1371;0.621302
1372;0.619987
1373;0.638396
1374;0.641026
1375;0.619987
1376;0.635766
1377;0.651545
1378;0.668639
1379;0.646285
1380;0.633136
1381;0.654175
1382;0.641026
1383;0.643655
1384;0.627876
1385;0.618672
1386;0.618672
1387;0.604208
1388;0.606838
1389;0.617357
1390;0.600263
1391;0.598948
1392;0.600263
1393;0.606838
1394;0.604208
1395;0.573964
1396;0.612097
1397;0.627876
1398;0.634451
1399;0.608153
1400;0.593688
1401;0.616042
1402;0.617357
1403;0.573964
1404;0.542406
1405;0.560815
1406;0.554241
1407;0.499014
1408;0.501644
1409;0.521368
1410;0.518738
1411;0.535832
1412;0.551611
1413;0.520053
1414;0.527942
1415;0.575279
1416;0.571335
1417;0.585799
1418;0.580539
1419;0.612097
1420;0.631821
1421;0.619987
1422;0.604208
1423;0.638396
1424;0.608153
1425;0.585799
1426;0.616042
1427;0.629191
1428;0.629191
1429;0.638396
1430;0.629191
1431;0.635766
1432;0.651545
1433;0.654175
1434;0.606838
1435;0.608153
1436;0.581854
1437;0.602893
1438;0.601578
1439;0.555556
1440;0.55687
1441;0.5595
1442;0.614727
1443;0.606838
1444;0.591059
1445;0.604208
1446;0.616042
1447;0.623932
1448;0.663379
1449;0.679158
1450;0.689678
1451;0.683103
1452;0.701512
1453;0.714661
1454;0.722551
1455;0.673899
1456;0.662064
1457;0.651545
1458;0.635766
1459;0.671269
1460;0.671269
1461;0.680473
1462;0.700197
1463;0.700197
1464;0.700197
1465;0.679158
1466;0.672584
1467;0.679158
1468;0.681788
1469;0.697567
1470;0.689678
1471;0.677844
1472;0.672584
1473;0.656805
1474;0.642341
1475;0.638396
1476;0.65549
1477;0.631821
1478;0.65812
1479;0.680473
1480;0.702827
1481;0.713346
1482;0.705457
1483;0.706772
1484;0.688363
1485;0.709402
1486;0.669954
1487;0.65286
1488;0.663379
1489;0.6476
1490;0.677844
1491;0.664694
1492;0.673899
1493;0.693623
1494;0.669954
1495;0.679158
1496;0.685733
1497;0.679158
1498;0.680473
1499;0.689678
1500;0.690993
1501;0.687048
1502;0.692308
1503;0.684418
1504;0.704142
1505;0.696252
1506;0.696252
1507;0.693623
1508;0.681788
1509;0.666009
1510;0.684418
1511;0.705457
1512;0.683103
1513;0.673899
1514;0.664694
1515;0.671269
1516;0.667324
1517;0.671269
1518;0.677844
1519;0.700197
1520;0.681788
1521;0.675214
1522;0.656805
1523;0.66075
1524;0.65549
1525;0.639711
1526;0.654175
1527;0.633136
1528;0.616042
1529;0.598948
1530;0.627876
1531;0.654175
1532;0.65812
1533;0.65549
1534;0.663379
1535;0.627876
1536;0.638396
1537;0.638396
1538;0.64497
1539;0.654175
1540;0.676529
1541;0.675214
1542;0.667324
1543;0.65812
1544;0.673899
1545;0.651545
1546;0.65023
1547;0.676529
1548;0.688363
1549;0.65549
1550;0.664694
1551;0.671269
1552;0.662064
1553;0.676529
1554;0.651545
1555;0.618672
1556;0.613412
1557;0.601578
1558;0.575279
1559;0.622617
1560;0.619987
1561;0.637081
1562;0.625247
1563;0.656805
1564;0.65286
1565;0.646285
1566;0.621302
1567;0.65286
1568;0.667324
1569;0.65549
1570;0.65549
1571;0.633136
1572;0.612097
1573;0.609467
1574;0.638396
1575;0.605523
1576;0.593688
1577;0.619987
1578;0.643655
1579;0.630506
1580;0.613412
1581;0.626561
1582;0.588429
1583;0.601578
1584;0.563445
1585;0.533202
1586;0.508218
1587;0.496384
1588;0.454306
1589;0.47403
1590;0.512163
1591;0.501644
1592;0.499014
1593;0.517423
1594;0.483235
1595;0.47929
1596;0.487179
1597;0.477975
1598;0.504274
1599;0.508218
1600;0.514793
1601;0.520053
1602;0.499014
1603;0.512163
1604;0.512163
1605;0.499014
1606;0.492439
1607;0.462196
1608;0.414859
1609;0.466141
1610;0.433268
1611;0.426693
1612;0.413544
1613;0.414859
1614;0.409599
1615;0.426693
1616;0.468771
1617;0.475345
1618;0.499014
1619;0.530572
1620;0.493754
1621;0.500329
1622;0.526627
1623;0.552926
1624;0.534517
1625;0.539776
1626;0.573964
1627;0.546351
1628;0.573964
1629;0.545036
1630;0.526627
1631;0.554241
1632;0.56213
1633;0.505588
1634;0.497699
1635;0.499014
1636;0.483235
1637;0.485865
1638;0.539776
1639;0.546351
1640;0.526627
1641;0.527942
1642;0.509533
1643;0.493754
1644;0.475345
1645;0.488494
1646;0.510848
1647;0.512163
1648;0.517423
1649;0.534517
1650;0.527942
1651;0.534517
1652;0.505588
1653;0.535832
1654;0.554241
1655;0.545036
1656;0.568705
1657;0.558185
1658;0.568705
1659;0.571335
1660;0.580539
1661;0.609467
1662;0.621302
1663;0.601578
1664;0.612097
1665;0.634451
1666;0.613412
1667;0.584484
1668;0.605523
1669;0.618672
1670;0.651545
1671;0.646285
1672;0.66075
1673;0.638396
1674;0.662064
1675;0.656805
1676;0.669954
1677;0.641026
1678;0.654175
1679;0.639711
1680;0.635766
1681;0.641026
1682;0.621302
1683;0.654175
1684;0.66075
1685;0.663379
1686;0.672584
1687;0.664694
1688;0.666009
1689;0.66075
1690;0.651545
1691;0.679158
1692;0.683103
1693;0.677844
1694;0.679158
1695;0.685733
1696;0.687048
1697;0.687048
1698;0.668639
1699;0.675214
1700;0.689678
1701;0.675214
1702;0.673899
1703;0.668639
1704;0.662064
1705;0.666009
1706;0.64497
1707;0.684418
1708;0.684418
1709;0.676529
1710;0.701512
1711;0.676529
1712;0.663379
1713;0.663379
1714;0.643655
1715;0.66075
1716;0.690993
1717;0.687048
1718;0.684418
1719;0.683103
1720;0.680473
1721;0.676529
1722;0.680473
1723;0.671269
1724;0.654175
1725;0.659435
1726;0.676529
1727;0.673899
1728;0.669954
1729;0.690993
1730;0.672584
1731;0.648915
1732;0.618672
1733;0.643655
1734;0.633136
1735;0.589744
1736;0.597633
1737;0.598948
1738;0.608153
1739;0.614727
1740;0.605523
1741;0.583169
1742;0.580539
1743;0.596318
1744;0.591059
1745;0.612097
1746;0.614727
1747;0.580539
1748;0.568705
1749;0.529257
1750;0.527942
1751;0.545036
1752;0.541091
1753;0.522682
1754;0.530572
1755;0.520053
1756;0.460881
1757;0.475345
1758;0.456936
1759;0.442472
1760;0.443787
1761;0.463511
1762;0.4714
1763;0.472715
1764;0.449047
1765;0.47403
1766;0.510848
1767;0.530572
1768;0.497699
1769;0.47403
1770;0.445102
1771;0.445102
1772;0.452991
1773;0.439842
1774;0.431953
1775;0.417488
1776;0.431953
1777;0.408284
1778;0.418803
1779;0.422748
1780;0.441157
1781;0.437212
1782;0.458251
1783;0.468771
1784;0.497699
1785;0.531887
1786;0.525312
1787;0.512163
1788;0.516108
1789;0.543721
1790;0.554241
1791;0.57265
1792;0.596318
1793;0.581854
1794;0.595003
1795;0.633136
1796;0.656805
1797;0.638396
1798;0.669954
1799;0.65812
1800;0.631821
1801;0.654175
1802;0.65023
1803;0.668639
1804;0.676529
1805;0.667324
1806;0.65549
1807;0.659435
1808;0.671269
1809;0.671269
1810;0.656805
1811;0.651545
1812;0.64497
1813;0.651545
1814;0.641026
1815;0.625247
1816;0.623932
1817;0.608153
1818;0.626561
1819;0.614727
1820;0.619987
1821;0.626561
1822;0.613412
1823;0.619987
1824;0.631821
1825;0.608153
1826;0.605523
1827;0.616042
1828;0.614727
1829;0.608153
1830;0.612097
1831;0.56739
1832;0.56739
1833;0.537147
1834;0.55687
1835;0.583169
1836;0.522682
1837;0.499014
1838;0.508218
1839;0.501644
1840;0.48192
1841;0.443787
1842;0.430638
1843;0.442472
1844;0.441157
1845;0.459566
1846;0.455621
1847;0.475345
1848;0.492439
1849;0.513478
1850;0.499014
1851;0.488494
1852;0.493754
1853;0.493754
1854;0.492439
1855;0.499014
1856;0.492439
1857;0.466141
1858;0.458251
1859;0.483235
1860;0.495069
1861;0.488494
1862;0.439842
1863;0.470085
1864;0.508218
1865;0.533202
1866;0.516108
1867;0.551611
1868;0.604208
1869;0.597633
1870;0.579224
1871;0.56739
1872;0.592373
