sweep;<m>;
282;0.779401
283;0.798393
284;0.808619
285;0.807159
286;0.799854
287;0.792549
288;0.798393
289;0.802776
290;0.807159
291;0.820307
292;0.786706
293;0.770636
294;0.763331
295;0.780862
296;0.763331
297;0.772096
298;0.775018
299;0.796932
300;0.770636
301;0.785245
302;0.815924
303;0.792549
304;0.792549
305;0.780862
306;0.77794
307;0.753104
308;0.753104
309;0.748722
310;0.756026
311;0.758948
312;0.779401
313;0.764792
314;0.783784
315;0.776479
316;0.775018
317;0.795471
318;0.775018
319;0.802776
320;0.831994
321;0.811541
322;0.804237
323;0.785245
324;0.801315
325;0.763331
326;0.760409
327;0.742878
328;0.756026
329;0.767714
330;0.750183
331;0.754565
332;0.757487
333;0.805698
334;0.786706
335;0.782323
336;0.766253
337;0.783784
338;0.776479
339;0.789627
340;0.799854
341;0.802776
342;0.807159
343;0.786706
344;0.785245
345;0.791088
346;0.770636
347;0.780862
348;0.786706
349;0.789627
350;0.802776
351;0.76187
352;0.760409
353;0.763331
354;0.758948
355;0.780862
356;0.785245
357;0.786706
358;0.77794
359;0.764792
360;0.754565
361;0.760409
362;0.776479
363;0.767714
364;0.776479
365;0.776479
366;0.769175
367;0.769175
368;0.760409
369;0.756026
370;0.751644
371;0.751644
372;0.766253
373;0.750183
374;0.725347
375;0.756026
376;0.753104
377;0.732652
378;0.732652
379;0.756026
380;0.769175
381;0.753104
382;0.763331
383;0.750183
384;0.723886
385;0.739956
386;0.719503
387;0.712199
388;0.700511
389;0.69905
390;0.703433
391;0.709277
392;0.710738
393;0.737034
394;0.742878
395;0.76187
396;0.769175
397;0.772096
398;0.786706
399;0.772096
400;0.754565
401;0.754565
402;0.783784
403;0.783784
404;0.776479
405;0.767714
406;0.782323
407;0.756026
408;0.760409
409;0.76187
410;0.76187
411;0.760409
412;0.769175
413;0.744339
414;0.747261
415;0.756026
416;0.744339
417;0.758948
418;0.763331
419;0.779401
420;0.769175
421;0.776479
422;0.788167
423;0.79401
424;0.780862
425;0.782323
426;0.791088
427;0.786706
428;0.783784
429;0.786706
430;0.786706
431;0.780862
432;0.764792
433;0.76187
434;0.782323
435;0.782323
436;0.780862
437;0.782323
438;0.785245
439;0.760409
440;0.760409
441;0.760409
442;0.766253
443;0.772096
444;0.766253
445;0.754565
446;0.728269
447;0.756026
448;0.770636
449;0.791088
450;0.770636
451;0.76187
452;0.766253
453;0.776479
454;0.770636
455;0.779401
456;0.801315
457;0.791088
458;0.783784
459;0.769175
460;0.773557
461;0.775018
462;0.764792
463;0.799854
464;0.767714
465;0.780862
466;0.788167
467;0.783784
468;0.734112
469;0.750183
470;0.758948
471;0.760409
472;0.756026
473;0.770636
474;0.767714
475;0.76187
476;0.734112
477;0.754565
478;0.767714
479;0.757487
480;0.776479
481;0.776479
482;0.769175
483;0.788167
484;0.795471
485;0.792549
486;0.776479
487;0.776479
488;0.769175
489;0.751644
490;0.776479
491;0.776479
492;0.767714
493;0.804237
494;0.783784
495;0.799854
496;0.798393
497;0.791088
498;0.763331
499;0.788167
500;0.786706
501;0.817385
502;0.808619
503;0.820307
504;0.82469
505;0.814463
506;0.808619
507;0.783784
508;0.798393
509;0.783784
510;0.792549
511;0.791088
512;0.791088
513;0.775018
514;0.769175
515;0.776479
516;0.789627
517;0.795471
518;0.799854
519;0.782323
520;0.796932
521;0.798393
522;0.779401
523;0.79401
524;0.792549
525;0.807159
526;0.789627
527;0.779401
528;0.786706
529;0.801315
530;0.766253
531;0.766253
532;0.748722
533;0.744339
534;0.72973
535;0.723886
536;0.728269
537;0.726808
538;0.735573
539;0.728269
540;0.732652
541;0.715121
542;0.715121
543;0.718042
544;0.709277
545;0.725347
546;0.709277
547;0.718042
548;0.738495
549;0.750183
550;0.756026
551;0.741417
552;0.732652
553;0.701972
554;0.704894
555;0.720964
556;0.753104
557;0.738495
558;0.747261
559;0.726808
560;0.756026
561;0.744339
562;0.738495
563;0.735573
564;0.750183
565;0.754565
566;0.722425
567;0.719503
568;0.720964
569;0.731191
570;0.723886
571;0.72973
572;0.725347
573;0.701972
574;0.703433
575;0.706355
576;0.71366
577;0.710738
578;0.731191
579;0.732652
580;0.719503
581;0.715121
582;0.719503
583;0.76187
584;0.750183
585;0.748722
586;0.76187
587;0.758948
588;0.758948
589;0.775018
590;0.769175
591;0.757487
592;0.748722
593;0.753104
594;0.741417
595;0.726808
596;0.726808
597;0.7458
598;0.744339
599;0.76187
600;0.776479
601;0.769175
602;0.737034
603;0.753104
604;0.77794
605;0.779401
606;0.773557
607;0.767714
608;0.76187
609;0.782323
610;0.773557
611;0.750183
612;0.756026
613;0.741417
614;0.760409
615;0.753104
616;0.766253
617;0.763331
618;0.776479
619;0.772096
620;0.779401
621;0.772096
622;0.758948
623;0.753104
624;0.782323
625;0.779401
626;0.798393
627;0.811541
628;0.79401
629;0.796932
630;0.770636
631;0.77794
632;0.753104
633;0.726808
634;0.720964
635;0.701972
636;0.726808
637;0.744339
638;0.737034
639;0.748722
640;0.788167
641;0.773557
642;0.772096
643;0.76187
644;0.751644
645;0.769175
646;0.726808
647;0.738495
648;0.720964
649;0.712199
650;0.703433
651;0.710738
652;0.734112
653;0.744339
654;0.758948
655;0.747261
656;0.757487
657;0.769175
658;0.763331
659;0.728269
660;0.780862
661;0.786706
662;0.801315
663;0.807159
664;0.799854
665;0.801315
666;0.770636
667;0.785245
668;0.772096
669;0.783784
670;0.796932
671;0.775018
672;0.769175
673;0.750183
674;0.757487
675;0.766253
676;0.757487
677;0.753104
678;0.764792
679;0.741417
680;0.760409
681;0.770636
682;0.770636
683;0.76187
684;0.753104
685;0.77794
686;0.760409
687;0.772096
688;0.763331
689;0.767714
690;0.770636
691;0.769175
692;0.780862
693;0.788167
694;0.785245
695;0.770636
696;0.785245
697;0.782323
698;0.773557
699;0.773557
700;0.796932
701;0.811541
702;0.796932
703;0.776479
704;0.763331
705;0.7458
706;0.750183
707;0.726808
708;0.732652
709;0.766253
710;0.7458
711;0.763331
712;0.754565
713;0.756026
714;0.754565
715;0.758948
716;0.764792
717;0.785245
718;0.783784
719;0.773557
720;0.792549
721;0.799854
722;0.81008
723;0.795471
724;0.805698
725;0.801315
726;0.795471
727;0.783784
728;0.773557
729;0.782323
730;0.764792
731;0.764792
732;0.737034
733;0.741417
734;0.741417
735;0.732652
736;0.722425
737;0.71366
738;0.704894
739;0.734112
740;0.735573
741;0.710738
742;0.722425
743;0.704894
744;0.693207
745;0.668371
746;0.691746
747;0.687363
748;0.693207
749;0.688824
750;0.697589
751;0.700511
752;0.701972
753;0.704894
754;0.720964
755;0.7458
756;0.739956
757;0.738495
758;0.7458
759;0.71366
760;0.731191
761;0.732652
762;0.738495
763;0.741417
764;0.72973
765;0.720964
766;0.720964
767;0.725347
768;0.734112
769;0.756026
770;0.753104
771;0.763331
772;0.732652
773;0.758948
774;0.753104
775;0.772096
776;0.782323
777;0.801315
778;0.779401
779;0.785245
780;0.782323
781;0.772096
782;0.751644
783;0.758948
784;0.757487
785;0.782323
786;0.769175
787;0.785245
788;0.766253
789;0.758948
790;0.754565
791;0.780862
792;0.773557
793;0.754565
794;0.770636
795;0.757487
796;0.770636
797;0.7458
798;0.758948
799;0.767714
800;0.764792
801;0.76187
802;0.718042
803;0.693207
804;0.700511
805;0.69905
806;0.693207
807;0.710738
808;0.681519
809;0.659606
810;0.663988
811;0.691746
812;0.718042
813;0.7458
814;0.732652
815;0.751644
816;0.766253
817;0.742878
818;0.7458
819;0.726808
820;0.715121
821;0.725347
822;0.72973
823;0.750183
824;0.722425
825;0.751644
826;0.747261
827;0.748722
828;0.734112
829;0.737034
830;0.720964
831;0.707816
832;0.71366
833;0.709277
834;0.712199
835;0.681519
836;0.684441
837;0.701972
838;0.719503
839;0.7458
840;0.756026
841;0.764792
842;0.767714
843;0.722425
844;0.734112
845;0.756026
846;0.744339
847;0.741417
848;0.726808
849;0.739956
850;0.739956
851;0.718042
852;0.739956
853;0.751644
854;0.739956
855;0.750183
856;0.741417
857;0.748722
858;0.757487
859;0.739956
860;0.756026
861;0.783784
862;0.786706
863;0.805698
864;0.799854
865;0.801315
866;0.802776
867;0.798393
868;0.783784
869;0.802776
870;0.772096
871;0.791088
872;0.779401
873;0.780862
874;0.805698
875;0.780862
876;0.788167
877;0.779401
878;0.789627
879;0.785245
880;0.791088
881;0.788167
882;0.783784
883;0.796932
884;0.82469
885;0.815924
886;0.82469
887;0.821768
888;0.82615
889;0.815924
890;0.795471
891;0.802776
892;0.808619
893;0.791088
894;0.769175
895;0.757487
896;0.763331
897;0.770636
898;0.785245
899;0.764792
900;0.767714
901;0.779401
902;0.767714
903;0.758948
904;0.744339
905;0.751644
906;0.758948
907;0.769175
908;0.769175
909;0.757487
910;0.737034
911;0.754565
912;0.747261
913;0.739956
914;0.769175
915;0.79401
916;0.788167
917;0.782323
918;0.776479
919;0.77794
920;0.775018
921;0.786706
922;0.782323
923;0.770636
924;0.770636
925;0.772096
926;0.791088
927;0.799854
928;0.808619
929;0.807159
930;0.804237
931;0.770636
932;0.776479
933;0.783784
934;0.799854
935;0.773557
936;0.748722
937;0.737034
938;0.719503
939;0.720964
940;0.747261
941;0.735573
942;0.757487
943;0.7458
944;0.731191
945;0.753104
946;0.76187
947;0.799854
948;0.801315
949;0.817385
950;0.802776
951;0.791088
952;0.764792
953;0.782323
954;0.769175
955;0.763331
956;0.758948
957;0.731191
958;0.734112
959;0.748722
960;0.780862
961;0.796932
962;0.782323
963;0.799854
964;0.805698
965;0.808619
966;0.808619
967;0.813002
968;0.807159
969;0.807159
970;0.785245
971;0.79401
972;0.799854
973;0.791088
974;0.776479
975;0.776479
976;0.780862
977;0.791088
978;0.785245
979;0.795471
980;0.789627
981;0.769175
982;0.758948
983;0.783784
984;0.783784
985;0.81008
986;0.81008
987;0.796932
988;0.791088
989;0.801315
990;0.802776
991;0.804237
992;0.805698
993;0.804237
994;0.811541
995;0.817385
996;0.814463
997;0.821768
998;0.815924
999;0.818846
1000;0.801315
1001;0.817385
1002;0.827611
1003;0.815924
1004;0.805698
1005;0.81008
1006;0.792549
1007;0.786706
1008;0.817385
1009;0.796932
1010;0.815924
1011;0.804237
1012;0.798393
1013;0.804237
1014;0.811541
1015;0.799854
1016;0.795471
1017;0.779401
1018;0.775018
1019;0.775018
1020;0.776479
1021;0.766253
1022;0.770636
1023;0.758948
1024;0.760409
1025;0.753104
1026;0.753104
1027;0.782323
1028;0.786706
1029;0.789627
1030;0.792549
1031;0.785245
1032;0.791088
1033;0.798393
1034;0.805698
1035;0.818846
1036;0.818846
1037;0.81008
1038;0.808619
1039;0.817385
1040;0.814463
1041;0.795471
1042;0.798393
1043;0.804237
1044;0.81008
1045;0.81008
1046;0.808619
1047;0.786706
1048;0.786706
1049;0.796932
1050;0.776479
1051;0.767714
1052;0.76187
1053;0.737034
1054;0.722425
1055;0.732652
1056;0.744339
1057;0.738495
1058;0.754565
1059;0.738495
1060;0.739956
1061;0.747261
1062;0.767714
1063;0.769175
1064;0.735573
1065;0.756026
1066;0.739956
1067;0.725347
1068;0.694668
1069;0.678598
1070;0.668371
1071;0.69905
1072;0.712199
1073;0.701972
1074;0.72973
1075;0.732652
1076;0.726808
1077;0.731191
1078;0.742878
1079;0.756026
1080;0.773557
1081;0.764792
1082;0.747261
1083;0.764792
1084;0.772096
1085;0.792549
1086;0.804237
1087;0.81008
1088;0.802776
1089;0.81008
1090;0.796932
1091;0.791088
1092;0.783784
1093;0.795471
1094;0.805698
1095;0.798393
1096;0.817385
1097;0.821768
1098;0.814463
1099;0.808619
1100;0.786706
1101;0.791088
1102;0.805698
1103;0.783784
1104;0.805698
1105;0.801315
1106;0.795471
1107;0.805698
1108;0.827611
1109;0.82469
1110;0.805698
1111;0.808619
1112;0.802776
1113;0.808619
1114;0.783784
1115;0.789627
1116;0.796932
1117;0.799854
1118;0.788167
1119;0.76187
1120;0.77794
1121;0.770636
1122;0.748722
1123;0.7458
1124;0.773557
1125;0.769175
1126;0.775018
1127;0.766253
1128;0.747261
1129;0.753104
1130;0.72973
1131;0.744339
1132;0.738495
1133;0.734112
1134;0.758948
1135;0.748722
1136;0.728269
1137;0.767714
1138;0.77794
1139;0.770636
1140;0.782323
1141;0.776479
1142;0.763331
1143;0.751644
1144;0.763331
1145;0.769175
1146;0.764792
1147;0.767714
1148;0.764792
1149;0.77794
1150;0.758948
1151;0.776479
1152;0.796932
1153;0.785245
1154;0.77794
1155;0.766253
1156;0.783784
1157;0.801315
1158;0.786706
1159;0.754565
1160;0.783784
1161;0.766253
1162;0.792549
1163;0.801315
1164;0.785245
1165;0.795471
1166;0.785245
1167;0.776479
1168;0.780862
1169;0.780862
1170;0.773557
1171;0.742878
1172;0.742878
1173;0.709277
1174;0.710738
1175;0.72973
1176;0.751644
1177;0.732652
1178;0.744339
1179;0.783784
1180;0.799854
1181;0.773557
1182;0.773557
1183;0.742878
1184;0.770636
1185;0.756026
1186;0.763331
1187;0.753104
1188;0.738495
1189;0.744339
1190;0.723886
1191;0.742878
1192;0.726808
1193;0.707816
1194;0.748722
1195;0.756026
1196;0.758948
1197;0.770636
1198;0.76187
1199;0.754565
1200;0.735573
1201;0.722425
1202;0.719503
1203;0.742878
1204;0.750183
1205;0.728269
1206;0.747261
1207;0.758948
1208;0.775018
1209;0.756026
1210;0.763331
1211;0.760409
1212;0.773557
1213;0.785245
1214;0.808619
1215;0.801315
1216;0.77794
1217;0.780862
1218;0.783784
1219;0.780862
1220;0.796932
1221;0.79401
1222;0.802776
1223;0.802776
1224;0.783784
1225;0.795471
1226;0.769175
1227;0.772096
1228;0.76187
1229;0.764792
1230;0.775018
1231;0.772096
1232;0.747261
1233;0.734112
1234;0.707816
1235;0.661066
1236;0.684441
1237;0.703433
1238;0.677137
1239;0.677137
1240;0.72973
1241;0.742878
1242;0.758948
1243;0.766253
1244;0.751644
1245;0.782323
1246;0.802776
1247;0.776479
1248;0.802776
1249;0.811541
1250;0.798393
1251;0.788167
1252;0.780862
1253;0.757487
1254;0.780862
1255;0.785245
1256;0.77794
1257;0.779401
1258;0.775018
1259;0.769175
1260;0.767714
1261;0.757487
1262;0.766253
1263;0.763331
1264;0.773557
1265;0.782323
1266;0.776479
1267;0.785245
1268;0.779401
1269;0.769175
1270;0.785245
1271;0.799854
1272;0.792549
1273;0.77794
1274;0.773557
1275;0.780862
1276;0.76187
1277;0.747261
1278;0.741417
1279;0.751644
1280;0.734112
1281;0.750183
1282;0.739956
1283;0.770636
1284;0.753104
1285;0.750183
1286;0.767714
1287;0.764792
1288;0.786706
1289;0.763331
1290;0.758948
1291;0.775018
1292;0.799854
1293;0.805698
1294;0.796932
1295;0.785245
1296;0.79401
1297;0.792549
1298;0.814463
1299;0.814463
1300;0.808619
1301;0.801315
1302;0.82615
1303;0.811541
1304;0.823229
1305;0.818846
1306;0.814463
1307;0.802776
1308;0.804237
1309;0.780862
1310;0.782323
1311;0.779401
1312;0.779401
1313;0.773557
1314;0.782323
1315;0.776479
1316;0.783784
1317;0.770636
1318;0.789627
1319;0.775018
1320;0.773557
1321;0.789627
1322;0.795471
1323;0.782323
1324;0.782323
1325;0.796932
1326;0.786706
1327;0.791088
1328;0.798393
1329;0.792549
1330;0.811541
1331;0.785245
1332;0.795471
1333;0.801315
1334;0.804237
1335;0.798393
1336;0.773557
1337;0.769175
1338;0.779401
1339;0.763331
1340;0.767714
1341;0.769175
1342;0.782323
1343;0.763331
1344;0.76187
1345;0.773557
1346;0.766253
1347;0.764792
1348;0.772096
1349;0.795471
1350;0.788167
1351;0.796932
1352;0.783784
1353;0.77794
1354;0.775018
1355;0.807159
1356;0.804237
1357;0.827611
1358;0.839299
1359;0.813002
1360;0.792549
1361;0.801315
1362;0.804237
1363;0.808619
1364;0.802776
1365;0.811541
1366;0.821768
1367;0.807159
1368;0.772096
1369;0.725347
1370;0.710738
1371;0.710738
1372;0.707816
1373;0.720964
1374;0.701972
1375;0.704894
1376;0.703433
1377;0.688824
1378;0.709277
1379;0.703433
1380;0.704894
1381;0.701972
1382;0.685902
1383;0.715121
1384;0.728269
1385;0.76187
1386;0.7458
1387;0.764792
1388;0.763331
1389;0.767714
1390;0.766253
1391;0.796932
1392;0.776479
1393;0.760409
1394;0.754565
1395;0.737034
1396;0.732652
1397;0.7458
1398;0.731191
1399;0.719503
1400;0.704894
1401;0.742878
1402;0.758948
1403;0.758948
1404;0.760409
1405;0.776479
1406;0.770636
1407;0.801315
1408;0.776479
1409;0.757487
1410;0.773557
1411;0.779401
1412;0.786706
1413;0.798393
1414;0.807159
1415;0.805698
1416;0.792549
1417;0.802776
1418;0.805698
1419;0.796932
1420;0.818846
1421;0.802776
1422;0.791088
1423;0.791088
1424;0.789627
1425;0.776479
1426;0.780862
1427;0.796932
1428;0.792549
1429;0.79401
1430;0.807159
1431;0.798393
1432;0.795471
1433;0.795471
1434;0.795471
1435;0.786706
1436;0.782323
1437;0.808619
1438;0.801315
1439;0.81008
1440;0.802776
1441;0.795471
1442;0.79401
1443;0.788167
1444;0.791088
1445;0.786706
1446;0.77794
1447;0.758948
1448;0.747261
1449;0.737034
1450;0.735573
1451;0.754565
1452;0.744339
1453;0.72973
1454;0.69905
1455;0.688824
1456;0.709277
1457;0.741417
1458;0.735573
1459;0.712199
1460;0.753104
1461;0.735573
1462;0.741417
1463;0.723886
1464;0.704894
1465;0.720964
1466;0.701972
1467;0.681519
1468;0.696129
1469;0.72973
1470;0.734112
1471;0.750183
1472;0.767714
1473;0.763331
1474;0.756026
1475;0.770636
1476;0.770636
1477;0.753104
1478;0.776479
1479;0.742878
1480;0.750183
1481;0.766253
1482;0.788167
1483;0.788167
1484;0.757487
1485;0.757487
1486;0.753104
1487;0.775018
1488;0.799854
1489;0.807159
1490;0.79401
1491;0.788167
1492;0.789627
1493;0.792549
1494;0.769175
1495;0.779401
1496;0.804237
1497;0.792549
1498;0.788167
1499;0.788167
1500;0.804237
1501;0.820307
1502;0.82469
1503;0.82615
1504;0.823229
1505;0.823229
1506;0.817385
1507;0.798393
1508;0.792549
1509;0.799854
1510;0.791088
1511;0.798393
1512;0.808619
1513;0.792549
1514;0.785245
1515;0.782323
1516;0.796932
1517;0.807159
1518;0.811541
1519;0.798393
1520;0.801315
1521;0.807159
1522;0.780862
1523;0.804237
1524;0.808619
1525;0.804237
1526;0.795471
1527;0.791088
1528;0.798393
1529;0.780862
1530;0.79401
1531;0.77794
1532;0.760409
1533;0.773557
1534;0.795471
1535;0.804237
1536;0.805698
1537;0.796932
1538;0.814463
1539;0.79401
1540;0.788167
1541;0.779401
1542;0.799854
1543;0.79401
1544;0.79401
1545;0.805698
1546;0.807159
1547;0.804237
1548;0.789627
1549;0.782323
1550;0.789627
1551;0.791088
1552;0.818846
1553;0.807159
1554;0.82469
1555;0.808619
1556;0.79401
1557;0.805698
1558;0.791088
1559;0.792549
1560;0.766253
1561;0.76187
1562;0.769175
1563;0.783784
1564;0.779401
1565;0.773557
1566;0.770636
1567;0.766253
1568;0.769175
1569;0.7458
1570;0.767714
1571;0.763331
1572;0.756026
1573;0.770636
1574;0.763331
1575;0.748722
1576;0.744339
1577;0.748722
1578;0.744339
1579;0.726808
1580;0.725347
1581;0.720964
1582;0.734112
1583;0.742878
1584;0.758948
1585;0.751644
1586;0.773557
1587;0.767714
1588;0.770636
1589;0.775018
1590;0.785245
1591;0.795471
1592;0.788167
1593;0.783784
1594;0.77794
1595;0.788167
1596;0.776479
1597;0.753104
1598;0.775018
1599;0.766253
1600;0.753104
1601;0.7458
1602;0.712199
1603;0.731191
1604;0.754565
1605;0.757487
1606;0.750183
1607;0.738495
1608;0.760409
1609;0.783784
1610;0.783784
1611;0.769175
1612;0.758948
1613;0.773557
1614;0.772096
1615;0.780862
1616;0.780862
1617;0.773557
1618;0.791088
1619;0.799854
1620;0.782323
1621;0.780862
1622;0.782323
1623;0.764792
1624;0.744339
1625;0.757487
1626;0.770636
1627;0.764792
1628;0.782323
1629;0.769175
1630;0.775018
1631;0.767714
1632;0.769175
1633;0.772096
1634;0.785245
1635;0.779401
1636;0.791088
1637;0.792549
1638;0.782323
1639;0.770636
1640;0.779401
1641;0.769175
1642;0.772096
1643;0.788167
1644;0.789627
1645;0.763331
1646;0.756026
1647;0.769175
1648;0.776479
1649;0.789627
1650;0.769175
1651;0.764792
1652;0.764792
1653;0.751644
1654;0.758948
1655;0.780862
1656;0.767714
1657;0.791088
1658;0.785245
1659;0.796932
1660;0.786706
1661;0.791088
1662;0.815924
1663;0.802776
1664;0.802776
1665;0.802776
1666;0.780862
1667;0.818846
1668;0.827611
1669;0.801315
1670;0.788167
1671;0.791088
1672;0.791088
1673;0.807159
1674;0.783784
1675;0.77794
1676;0.77794
1677;0.763331
1678;0.751644
1679;0.751644
1680;0.757487
1681;0.775018
1682;0.751644
1683;0.750183
1684;0.77794
1685;0.801315
1686;0.795471
1687;0.770636
1688;0.747261
1689;0.763331
1690;0.744339
1691;0.739956
1692;0.734112
1693;0.737034
1694;0.775018
1695;0.748722
1696;0.751644
1697;0.741417
1698;0.767714
1699;0.764792
1700;0.763331
1701;0.773557
1702;0.76187
1703;0.770636
1704;0.7458
1705;0.760409
1706;0.7458
1707;0.766253
1708;0.758948
1709;0.7458
1710;0.772096
1711;0.769175
1712;0.750183
1713;0.758948
1714;0.760409
1715;0.7458
1716;0.725347
1717;0.737034
1718;0.739956
1719;0.723886
1720;0.693207
1721;0.725347
1722;0.719503
1723;0.704894
1724;0.710738
1725;0.704894
1726;0.680058
1727;0.675676
1728;0.671293
1729;0.681519
1730;0.680058
1731;0.728269
1732;0.685902
1733;0.677137
1734;0.681519
1735;0.672754
1736;0.649379
1737;0.642075
1738;0.66691
1739;0.66691
1740;0.672754
1741;0.655223
1742;0.669832
1743;0.659606
1744;0.661066
1745;0.649379
1746;0.628926
1747;0.612856
1748;0.644996
1749;0.640614
1750;0.637692
1751;0.675676
1752;0.68298
1753;0.646457
1754;0.681519
1755;0.704894
1756;0.703433
1757;0.722425
1758;0.681519
1759;0.690285
1760;0.687363
1761;0.722425
1762;0.742878
1763;0.769175
1764;0.754565
1765;0.723886
1766;0.706355
1767;0.71366
1768;0.707816
1769;0.725347
1770;0.719503
1771;0.735573
1772;0.728269
1773;0.723886
1774;0.726808
1775;0.712199
1776;0.691746
1777;0.680058
1778;0.701972
1779;0.706355
1780;0.678598
1781;0.69905
1782;0.691746
1783;0.700511
1784;0.68298
1785;0.672754
1786;0.703433
1787;0.678598
1788;0.675676
1789;0.656684
1790;0.614317
1791;0.630387
1792;0.595325
1793;0.620161
1794;0.593864
1795;0.583638
1796;0.57195
1797;0.570489
1798;0.57195
1799;0.544193
1800;0.50767
1801;0.520818
1802;0.526662
1803;0.529584
1804;0.506209
1805;0.529584
1806;0.544193
1807;0.536888
1808;0.52374
1809;0.52374
1810;0.503287
1811;0.519357
1812;0.535427
1813;0.558802
1814;0.583638
1815;0.6187
1816;0.612856
1817;0.58656
1818;0.576333
1819;0.57195
1820;0.542732
1821;0.570489
1822;0.583638
1823;0.57195
1824;0.532505
1825;0.548576
1826;0.563185
1827;0.563185
1828;0.57195
1829;0.593864
1830;0.589481
1831;0.599708
1832;0.608473
1833;0.599708
1834;0.566107
1835;0.560263
1836;0.564646
1837;0.598247
1838;0.601169
1839;0.611395
1840;0.590942
1841;0.557341
1842;0.514974
1843;0.482834
1844;0.484295
1845;0.455077
1846;0.457999
1847;0.443389
1848;0.452155
1849;0.436085
1850;0.434624
1851;0.443389
1852;0.44485
1853;0.437546
1854;0.433163
1855;0.424397
1856;0.420015
1857;0.465303
1858;0.476991
1859;0.459459
1860;0.462381
1861;0.488678
1862;0.472608
1863;0.494522
1864;0.488678
1865;0.509131
1866;0.503287
1867;0.488678
1868;0.512053
1869;0.490139
1870;0.535427
1871;0.520818
1872;0.558802
