sweep;<m>;
415;0.889546
416;0.902696
417;0.910585
418;0.910585
419;0.90664
420;0.910585
421;0.907955
422;0.91453
423;0.905325
424;0.90927
425;0.904011
426;0.9119
427;0.913215
428;0.923734
429;0.910585
430;0.915845
431;0.913215
432;0.921105
433;0.922419
434;0.90927
435;0.91716
436;0.91979
437;0.91979
438;0.923734
439;0.922419
440;0.921105
441;0.91716
442;0.918475
443;0.915845
444;0.91979
445;0.91716
446;0.91979
447;0.918475
448;0.91979
449;0.915845
450;0.9119
451;0.91716
452;0.918475
453;0.91716
454;0.913215
455;0.910585
456;0.90927
457;0.901381
458;0.907955
459;0.902696
460;0.910585
461;0.915845
462;0.91453
463;0.91979
464;0.90927
465;0.9119
466;0.900066
467;0.913215
468;0.9119
469;0.904011
470;0.897436
471;0.901381
472;0.904011
473;0.898751
474;0.905325
475;0.905325
476;0.902696
477;0.910585
478;0.902696
479;0.901381
480;0.90664
481;0.901381
482;0.910585
483;0.913215
484;0.90664
485;0.913215
486;0.910585
487;0.907955
488;0.910585
489;0.90927
490;0.91979
491;0.918475
492;0.922419
493;0.921105
494;0.91979
495;0.91716
496;0.91453
497;0.918475
498;0.91453
499;0.923734
500;0.91453
501;0.910585
502;0.90927
503;0.910585
504;0.904011
505;0.904011
506;0.913215
507;0.915845
508;0.918475
509;0.91979
510;0.921105
511;0.91979
512;0.921105
513;0.922419
514;0.923734
515;0.921105
516;0.91716
517;0.913215
518;0.91716
519;0.915845
520;0.91979
521;0.915845
522;0.904011
523;0.910585
524;0.907955
525;0.896121
526;0.888231
527;0.898751
528;0.91453
529;0.90664
530;0.901381
531;0.902696
532;0.90664
533;0.915845
534;0.91453
535;0.915845
536;0.907955
537;0.90927
538;0.90927
539;0.907955
540;0.9119
541;0.921105
542;0.922419
543;0.91979
544;0.923734
545;0.913215
546;0.91979
547;0.923734
548;0.913215
549;0.922419
550;0.923734
551;0.921105
552;0.921105
553;0.918475
554;0.913215
555;0.91453
556;0.918475
557;0.922419
558;0.910585
559;0.91716
560;0.915845
561;0.907955
562;0.91716
563;0.921105
564;0.923734
565;0.91716
566;0.901381
567;0.913215
568;0.91979
569;0.918475
570;0.918475
571;0.91453
572;0.918475
573;0.921105
574;0.91716
575;0.910585
576;0.902696
577;0.904011
578;0.91453
579;0.91453
580;0.91979
581;0.923734
582;0.91453
583;0.923734
584;0.91716
585;0.9119
586;0.905325
587;0.900066
588;0.892176
589;0.885602
590;0.893491
591;0.902696
592;0.897436
593;0.885602
594;0.884287
595;0.880342
596;0.890861
597;0.898751
598;0.892176
599;0.885602
600;0.892176
601;0.890861
602;0.885602
603;0.897436
604;0.904011
605;0.904011
606;0.896121
607;0.902696
608;0.910585
609;0.893491
610;0.904011
611;0.902696
612;0.904011
613;0.900066
614;0.91453
615;0.9119
616;0.918475
617;0.915845
618;0.905325
619;0.913215
620;0.923734
621;0.921105
622;0.90664
623;0.90927
624;0.91716
625;0.91979
626;0.91716
627;0.91453
628;0.913215
629;0.915845
630;0.91453
631;0.913215
632;0.918475
633;0.91453
634;0.91716
635;0.913215
636;0.910585
637;0.90664
638;0.9119
639;0.910585
640;0.91453
641;0.91453
642;0.91716
643;0.9119
644;0.913215
645;0.925049
646;0.91979
647;0.91453
648;0.910585
649;0.918475
650;0.91453
651;0.90927
652;0.915845
653;0.9119
654;0.91979
655;0.9119
656;0.91453
657;0.910585
658;0.90927
659;0.9119
660;0.90664
661;0.91979
662;0.923734
663;0.91716
664;0.915845
665;0.905325
666;0.91453
667;0.915845
668;0.91716
669;0.91979
670;0.921105
671;0.91979
672;0.91453
673;0.913215
674;0.91979
675;0.918475
676;0.91979
677;0.91453
678;0.913215
679;0.9119
680;0.90927
681;0.897436
682;0.892176
683;0.882972
684;0.904011
685;0.90927
686;0.90664
687;0.91716
688;0.9119
689;0.9119
690;0.90927
691;0.910585
692;0.90927
693;0.91453
694;0.91453
695;0.894806
696;0.885602
697;0.900066
698;0.893491
699;0.876397
700;0.873767
701;0.886917
702;0.888231
703;0.882972
704;0.889546
705;0.893491
706;0.886917
707;0.901381
708;0.892176
709;0.900066
710;0.897436
711;0.904011
712;0.897436
713;0.898751
714;0.907955
715;0.896121
716;0.892176
717;0.885602
718;0.886917
719;0.873767
720;0.886917
721;0.890861
722;0.877712
723;0.875082
724;0.871137
725;0.869822
726;0.875082
727;0.867193
728;0.864563
729;0.871137
730;0.876397
731;0.877712
732;0.869822
733;0.873767
734;0.888231
735;0.902696
736;0.894806
737;0.894806
738;0.910585
739;0.902696
740;0.902696
741;0.889546
742;0.890861
743;0.900066
744;0.90927
745;0.901381
746;0.898751
747;0.898751
748;0.901381
749;0.904011
750;0.897436
751;0.894806
752;0.902696
753;0.901381
754;0.915845
755;0.897436
756;0.896121
757;0.910585
758;0.904011
759;0.910585
760;0.91716
761;0.9119
762;0.91979
763;0.91453
764;0.905325
765;0.90927
766;0.9119
767;0.913215
768;0.90927
769;0.918475
770;0.91979
771;0.921105
772;0.91716
773;0.91453
774;0.915845
775;0.91453
776;0.91979
777;0.91453
778;0.91716
779;0.9119
780;0.907955
781;0.901381
782;0.90927
783;0.91453
784;0.91716
785;0.91716
786;0.904011
787;0.901381
788;0.90664
789;0.897436
790;0.907955
791;0.90927
792;0.915845
793;0.91716
794;0.91716
795;0.907955
796;0.910585
797;0.915845
798;0.91716
799;0.913215
800;0.913215
801;0.913215
802;0.918475
803;0.91716
804;0.91453
805;0.913215
806;0.91716
807;0.921105
808;0.915845
809;0.915845
810;0.922419
811;0.923734
812;0.918475
813;0.913215
814;0.90927
815;0.91979
816;0.90664
817;0.91453
818;0.913215
819;0.907955
820;0.898751
821;0.892176
822;0.901381
823;0.904011
824;0.905325
825;0.907955
826;0.901381
827;0.90664
828;0.921105
829;0.922419
830;0.915845
831;0.904011
832;0.886917
833;0.884287
834;0.882972
835;0.881657
836;0.882972
837;0.889546
838;0.898751
839;0.886917
840;0.894806
841;0.893491
842;0.877712
843;0.869822
844;0.884287
845;0.888231
846;0.896121
847;0.896121
848;0.904011
849;0.896121
850;0.890861
851;0.892176
852;0.902696
853;0.90927
854;0.910585
855;0.91453
856;0.91453
857;0.910585
858;0.9119
859;0.91716
860;0.913215
861;0.913215
862;0.91453
863;0.91716
864;0.91453
865;0.9119
866;0.913215
867;0.9119
868;0.91979
869;0.923734
870;0.905325
871;0.9119
872;0.910585
873;0.907955
874;0.915845
875;0.922419
876;0.91716
877;0.901381
878;0.9119
879;0.91453
880;0.907955
881;0.90927
882;0.902696
883;0.900066
884;0.898751
885;0.905325
886;0.90927
887;0.910585
888;0.90927
889;0.910585
890;0.907955
891;0.910585
892;0.907955
893;0.91716
894;0.90927
895;0.9119
896;0.91716
897;0.905325
898;0.91979
899;0.918475
900;0.90664
901;0.90927
902;0.910585
903;0.910585
904;0.910585
905;0.91716
906;0.9119
907;0.913215
908;0.907955
909;0.910585
910;0.910585
911;0.894806
912;0.900066
913;0.913215
914;0.904011
915;0.902696
916;0.905325
917;0.9119
918;0.921105
919;0.91716
920;0.9119
921;0.91453
922;0.91716
923;0.907955
924;0.905325
925;0.9119
926;0.90927
927;0.90664
928;0.902696
929;0.902696
930;0.897436
931;0.890861
932;0.893491
933;0.898751
934;0.90664
935;0.913215
936;0.91453
937;0.913215
938;0.91979
939;0.922419
940;0.926364
941;0.921105
942;0.921105
943;0.91979
944;0.918475
945;0.918475
946;0.915845
947;0.91453
948;0.918475
949;0.915845
950;0.907955
951;0.913215
952;0.905325
953;0.90927
954;0.90927
955;0.907955
956;0.907955
957;0.91453
958;0.915845
959;0.91453
960;0.918475
961;0.91453
962;0.922419
963;0.907955
964;0.90927
965;0.90927
966;0.91453
967;0.91979
968;0.918475
969;0.913215
970;0.907955
971;0.91979
972;0.91716
973;0.915845
974;0.918475
975;0.90664
976;0.915845
977;0.90664
978;0.898751
979;0.900066
980;0.905325
981;0.904011
982;0.904011
983;0.90664
984;0.907955
985;0.915845
986;0.9119
987;0.91716
988;0.9119
989;0.91716
990;0.91979
991;0.90927
992;0.9119
993;0.91453
994;0.918475
995;0.925049
996;0.9119
997;0.910585
998;0.91453
999;0.91453
1000;0.91453
1001;0.922419
1002;0.9119
1003;0.901381
1004;0.90927
1005;0.90927
1006;0.921105
1007;0.918475
1008;0.91979
1009;0.91979
1010;0.923734
1011;0.923734
1012;0.91716
1013;0.918475
1014;0.918475
1015;0.922419
1016;0.923734
1017;0.91979
1018;0.925049
1019;0.923734
1020;0.923734
1021;0.926364
1022;0.926364
1023;0.922419
1024;0.922419
1025;0.918475
1026;0.91716
1027;0.913215
1028;0.905325
1029;0.91716
1030;0.90927
1031;0.90927
1032;0.90927
1033;0.9119
1034;0.910585
1035;0.9119
1036;0.90927
1037;0.91716
1038;0.91979
1039;0.923734
1040;0.91979
1041;0.91979
1042;0.91716
1043;0.922419
1044;0.90927
1045;0.910585
1046;0.90927
1047;0.915845
1048;0.91453
1049;0.91979
1050;0.915845
1051;0.915845
1052;0.905325
1053;0.90664
1054;0.90927
1055;0.902696
1056;0.91716
1057;0.913215
1058;0.90927
1059;0.913215
1060;0.921105
1061;0.913215
1062;0.90927
1063;0.907955
1064;0.904011
1065;0.902696
1066;0.907955
1067;0.91716
1068;0.913215
1069;0.910585
1070;0.91453
1071;0.91453
1072;0.915845
1073;0.91979
1074;0.913215
1075;0.91979
1076;0.918475
1077;0.915845
1078;0.910585
1079;0.91453
1080;0.90664
1081;0.901381
1082;0.907955
1083;0.913215
1084;0.9119
1085;0.90927
1086;0.9119
1087;0.907955
1088;0.90664
1089;0.913215
1090;0.902696
1091;0.901381
1092;0.904011
1093;0.918475
1094;0.915845
1095;0.910585
1096;0.901381
1097;0.913215
1098;0.913215
1099;0.913215
1100;0.913215
1101;0.918475
1102;0.918475
1103;0.91716
1104;0.921105
1105;0.91716
1106;0.915845
1107;0.918475
1108;0.922419
1109;0.913215
1110;0.910585
1111;0.913215
1112;0.91453
1113;0.918475
1114;0.918475
1115;0.91453
1116;0.910585
1117;0.915845
1118;0.910585
1119;0.91453
1120;0.918475
1121;0.90664
1122;0.901381
1123;0.907955
1124;0.907955
1125;0.910585
1126;0.913215
1127;0.9119
1128;0.910585
1129;0.913215
1130;0.91453
1131;0.907955
1132;0.907955
1133;0.905325
1134;0.897436
1135;0.904011
1136;0.907955
1137;0.905325
1138;0.907955
1139;0.90664
1140;0.913215
1141;0.905325
1142;0.904011
1143;0.907955
1144;0.907955
1145;0.910585
1146;0.91716
1147;0.90927
1148;0.90664
1149;0.907955
1150;0.913215
1151;0.91453
1152;0.918475
1153;0.9119
1154;0.9119
1155;0.904011
1156;0.91453
1157;0.922419
1158;0.918475
1159;0.923734
1160;0.921105
1161;0.91979
1162;0.91979
1163;0.913215
1164;0.91979
1165;0.913215
1166;0.923734
1167;0.923734
1168;0.921105
1169;0.922419
1170;0.918475
1171;0.915845
1172;0.91716
1173;0.90664
1174;0.897436
1175;0.90927
1176;0.910585
1177;0.897436
1178;0.894806
1179;0.907955
1180;0.918475
1181;0.913215
1182;0.9119
1183;0.921105
1184;0.915845
1185;0.913215
1186;0.91453
1187;0.9119
1188;0.91716
1189;0.90664
1190;0.91453
1191;0.913215
1192;0.922419
1193;0.90927
1194;0.915845
1195;0.91453
1196;0.91716
1197;0.9119
1198;0.918475
1199;0.922419
1200;0.922419
1201;0.922419
1202;0.910585
1203;0.907955
1204;0.904011
1205;0.9119
1206;0.915845
1207;0.91979
1208;0.921105
1209;0.922419
1210;0.91453
1211;0.910585
1212;0.910585
1213;0.915845
1214;0.918475
1215;0.91453
1216;0.918475
1217;0.915845
1218;0.913215
1219;0.904011
1220;0.9119
1221;0.915845
1222;0.910585
1223;0.91453
1224;0.918475
1225;0.91979
1226;0.925049
1227;0.923734
1228;0.90664
1229;0.902696
1230;0.910585
1231;0.91453
1232;0.90927
1233;0.896121
1234;0.905325
1235;0.921105
1236;0.91716
1237;0.913215
1238;0.915845
1239;0.901381
1240;0.900066
1241;0.893491
1242;0.893491
1243;0.892176
1244;0.886917
1245;0.905325
1246;0.900066
1247;0.894806
1248;0.900066
1249;0.900066
1250;0.90664
1251;0.910585
1252;0.918475
1253;0.921105
1254;0.918475
1255;0.922419
1256;0.922419
1257;0.921105
1258;0.91979
1259;0.918475
1260;0.907955
1261;0.91453
1262;0.905325
1263;0.902696
1264;0.910585
1265;0.904011
1266;0.90664
1267;0.91979
1268;0.921105
1269;0.91979
1270;0.9119
1271;0.910585
1272;0.904011
1273;0.905325
1274;0.913215
1275;0.918475
1276;0.902696
1277;0.905325
1278;0.91979
1279;0.90927
1280;0.913215
1281;0.923734
1282;0.905325
1283;0.905325
1284;0.91453
1285;0.9119
1286;0.90664
1287;0.90927
1288;0.902696
1289;0.896121
1290;0.905325
1291;0.898751
1292;0.886917
1293;0.881657
1294;0.894806
1295;0.889546
1296;0.897436
1297;0.892176
1298;0.894806
1299;0.905325
1300;0.898751
1301;0.890861
1302;0.877712
1303;0.877712
1304;0.876397
1305;0.897436
1306;0.896121
1307;0.900066
1308;0.902696
1309;0.904011
1310;0.915845
1311;0.91716
1312;0.913215
1313;0.915845
1314;0.907955
1315;0.902696
1316;0.907955
1317;0.905325
1318;0.90664
1319;0.9119
1320;0.902696
1321;0.901381
1322;0.905325
1323;0.904011
1324;0.91453
1325;0.90927
1326;0.902696
1327;0.910585
1328;0.90927
1329;0.91716
1330;0.918475
1331;0.91979
1332;0.910585
1333;0.9119
1334;0.921105
1335;0.915845
1336;0.913215
1337;0.913215
1338;0.90664
1339;0.897436
1340;0.907955
1341;0.913215
1342;0.910585
1343;0.9119
1344;0.91716
1345;0.915845
1346;0.91453
1347;0.910585
1348;0.915845
1349;0.918475
1350;0.925049
1351;0.91453
1352;0.918475
1353;0.918475
1354;0.918475
1355;0.915845
1356;0.91716
1357;0.91453
1358;0.915845
1359;0.91453
1360;0.907955
1361;0.910585
1362;0.9119
1363;0.91453
1364;0.918475
1365;0.91453
1366;0.91453
1367;0.9119
1368;0.91979
1369;0.922419
1370;0.91979
1371;0.921105
1372;0.91453
1373;0.925049
1374;0.91716
1375;0.926364
1376;0.918475
1377;0.913215
1378;0.91453
1379;0.91453
1380;0.9119
1381;0.91716
1382;0.904011
1383;0.900066
1384;0.896121
1385;0.90927
1386;0.91716
1387;0.9119
1388;0.90927
1389;0.90927
1390;0.918475
1391;0.91716
1392;0.9119
1393;0.91716
1394;0.90927
1395;0.91453
1396;0.91979
1397;0.915845
1398;0.915845
1399;0.91453
1400;0.91716
1401;0.918475
1402;0.91979
1403;0.925049
1404;0.91979
1405;0.91716
1406;0.91716
1407;0.922419
1408;0.91716
1409;0.918475
1410;0.9119
1411;0.910585
1412;0.90927
1413;0.921105
1414;0.918475
1415;0.91453
1416;0.91453
1417;0.915845
1418;0.91716
1419;0.91716
1420;0.91979
1421;0.91716
1422;0.91979
1423;0.918475
1424;0.913215
1425;0.915845
1426;0.915845
1427;0.913215
1428;0.91453
1429;0.91716
1430;0.915845
1431;0.91453
1432;0.889546
1433;0.896121
1434;0.892176
1435;0.868508
1436;0.864563
1437;0.893491
1438;0.893491
1439;0.892176
1440;0.886917
1441;0.892176
1442;0.884287
1443;0.885602
1444;0.893491
1445;0.893491
1446;0.892176
1447;0.897436
1448;0.880342
1449;0.892176
1450;0.897436
1451;0.892176
1452;0.888231
1453;0.889546
1454;0.904011
1455;0.915845
1456;0.90927
1457;0.902696
1458;0.888231
1459;0.884287
1460;0.876397
1461;0.884287
1462;0.888231
1463;0.888231
1464;0.884287
1465;0.881657
1466;0.885602
1467;0.898751
1468;0.904011
1469;0.9119
1470;0.9119
1471;0.91453
1472;0.910585
1473;0.913215
1474;0.910585
1475;0.907955
1476;0.915845
1477;0.918475
1478;0.91716
1479;0.923734
1480;0.921105
1481;0.91453
1482;0.90664
1483;0.904011
1484;0.902696
1485;0.907955
1486;0.913215
1487;0.907955
1488;0.90927
1489;0.90927
1490;0.913215
1491;0.91453
1492;0.91453
1493;0.922419
1494;0.918475
1495;0.91453
1496;0.91716
1497;0.918475
1498;0.90664
1499;0.896121
1500;0.904011
1501;0.90664
1502;0.910585
1503;0.91716
1504;0.915845
1505;0.905325
1506;0.90927
1507;0.904011
1508;0.905325
1509;0.90664
1510;0.902696
1511;0.904011
1512;0.900066
1513;0.905325
1514;0.900066
1515;0.900066
1516;0.896121
1517;0.913215
1518;0.921105
1519;0.922419
1520;0.918475
1521;0.91979
1522;0.9119
1523;0.904011
1524;0.907955
1525;0.902696
1526;0.900066
1527;0.90664
1528;0.905325
1529;0.901381
1530;0.894806
1531;0.897436
1532;0.904011
1533;0.910585
1534;0.91453
1535;0.910585
1536;0.915845
1537;0.9119
1538;0.902696
1539;0.905325
1540;0.90664
1541;0.904011
1542;0.913215
1543;0.907955
1544;0.907955
1545;0.90664
1546;0.9119
1547;0.913215
1548;0.9119
1549;0.9119
1550;0.910585
1551;0.918475
1552;0.921105
1553;0.913215
1554;0.904011
1555;0.9119
1556;0.905325
1557;0.90927
1558;0.9119
1559;0.91716
1560;0.922419
1561;0.915845
1562;0.90664
1563;0.904011
1564;0.90927
1565;0.9119
1566;0.898751
1567;0.90927
1568;0.915845
1569;0.918475
1570;0.915845
1571;0.91716
1572;0.907955
1573;0.907955
1574;0.907955
1575;0.913215
1576;0.907955
1577;0.910585
1578;0.90927
1579;0.915845
1580;0.910585
1581;0.9119
1582;0.90664
1583;0.905325
1584;0.901381
1585;0.905325
1586;0.897436
1587;0.897436
1588;0.893491
1589;0.877712
1590;0.861933
1591;0.865878
1592;0.865878
1593;0.869822
1594;0.875082
1595;0.888231
1596;0.888231
1597;0.896121
1598;0.90664
1599;0.91716
1600;0.91453
1601;0.9119
1602;0.907955
1603;0.910585
1604;0.913215
1605;0.918475
1606;0.91716
1607;0.91453
1608;0.910585
1609;0.910585
1610;0.905325
1611;0.905325
1612;0.890861
1613;0.884287
1614;0.889546
1615;0.894806
1616;0.892176
1617;0.890861
1618;0.884287
1619;0.885602
1620;0.873767
1621;0.885602
1622;0.882972
1623;0.885602
1624;0.889546
1625;0.893491
1626;0.897436
1627;0.894806
1628;0.898751
1629;0.901381
1630;0.913215
1631;0.90664
1632;0.90927
1633;0.90664
1634;0.90664
1635;0.907955
1636;0.91453
1637;0.918475
1638;0.915845
1639;0.918475
1640;0.90927
1641;0.926364
1642;0.921105
1643;0.922419
1644;0.918475
1645;0.913215
1646;0.910585
1647;0.9119
1648;0.90664
1649;0.910585
1650;0.90927
1651;0.9119
1652;0.907955
1653;0.90927
1654;0.913215
1655;0.9119
1656;0.900066
1657;0.894806
1658;0.90664
1659;0.9119
1660;0.91453
1661;0.918475
1662;0.9119
1663;0.90927
1664;0.9119
1665;0.91716
1666;0.915845
1667;0.918475
1668;0.907955
1669;0.922419
1670;0.90664
1671;0.907955
1672;0.90664
1673;0.91716
1674;0.91453
1675;0.91979
1676;0.922419
1677;0.918475
1678;0.91716
1679;0.90664
1680;0.904011
1681;0.901381
1682;0.913215
1683;0.910585
1684;0.905325
1685;0.910585
1686;0.910585
1687;0.897436
1688;0.907955
1689;0.888231
1690;0.913215
1691;0.884287
1692;0.880342
1693;0.890861
1694;0.900066
1695;0.892176
1696;0.897436
1697;0.907955
1698;0.9119
1699;0.902696
1700;0.9119
1701;0.9119
1702;0.905325
1703;0.901381
1704;0.90927
1705;0.90664
1706;0.91453
1707;0.91716
1708;0.915845
1709;0.902696
1710;0.90664
1711;0.910585
1712;0.915845
1713;0.910585
1714;0.921105
1715;0.923734
1716;0.910585
1717;0.915845
1718;0.9119
1719;0.90664
1720;0.913215
1721;0.90664
1722;0.897436
1723;0.902696
1724;0.900066
1725;0.905325
1726;0.91453
1727;0.9119
1728;0.90664
1729;0.918475
1730;0.918475
1731;0.907955
1732;0.905325
1733;0.905325
1734;0.892176
1735;0.877712
1736;0.869822
1737;0.859303
1738;0.867193
1739;0.876397
1740;0.880342
1741;0.881657
1742;0.871137
1743;0.880342
1744;0.881657
1745;0.884287
1746;0.885602
1747;0.894806
1748;0.892176
1749;0.888231
1750;0.888231
1751;0.901381
1752;0.910585
1753;0.90664
1754;0.905325
1755;0.910585
1756;0.918475
1757;0.922419
1758;0.91979
1759;0.913215
1760;0.915845
1761;0.918475
1762;0.913215
1763;0.91453
1764;0.910585
1765;0.913215
1766;0.9119
1767;0.91453
1768;0.907955
1769;0.907955
1770;0.910585
1771;0.910585
1772;0.91453
1773;0.910585
1774;0.90927
1775;0.904011
1776;0.90664
1777;0.907955
1778;0.90664
1779;0.885602
1780;0.898751
1781;0.900066
1782;0.901381
1783;0.898751
1784;0.902696
1785;0.900066
1786;0.893491
1787;0.896121
1788;0.907955
1789;0.91453
1790;0.910585
1791;0.907955
1792;0.902696
1793;0.90927
1794;0.907955
1795;0.918475
1796;0.915845
1797;0.91453
1798;0.910585
1799;0.913215
1800;0.904011
1801;0.901381
1802;0.904011
1803;0.90664
1804;0.902696
1805;0.910585
1806;0.910585
1807;0.90664
1808;0.9119
1809;0.913215
1810;0.915845
1811;0.918475
1812;0.91453
1813;0.91979
1814;0.910585
1815;0.91453
1816;0.910585
1817;0.915845
1818;0.9119
1819;0.90664
1820;0.900066
1821;0.897436
1822;0.907955
1823;0.90664
1824;0.910585
1825;0.910585
1826;0.90664
1827;0.90664
1828;0.915845
1829;0.90927
1830;0.918475
1831;0.91716
1832;0.91979
1833;0.913215
1834;0.915845
1835;0.91453
1836;0.913215
1837;0.915845
1838;0.913215
1839;0.904011
1840;0.91453
1841;0.910585
1842;0.90927
1843;0.91453
1844;0.907955
1845;0.898751
1846;0.907955
1847;0.90664
1848;0.910585
1849;0.91716
1850;0.918475
1851;0.921105
1852;0.926364
1853;0.925049
1854;0.91716
1855;0.91453
1856;0.91453
1857;0.896121
1858;0.90664
1859;0.9119
1860;0.9119
1861;0.907955
1862;0.910585
1863;0.91453
1864;0.90927
1865;0.902696
1866;0.907955
1867;0.900066
1868;0.900066
1869;0.900066
1870;0.91453
1871;0.91453
1872;0.90927
