sweep;<m>;
178;0.960552
179;0.964497
180;0.961867
181;0.964497
182;0.964497
183;0.965812
184;0.963182
185;0.963182
186;0.959237
187;0.964497
188;0.959237
189;0.959237
190;0.955293
191;0.960552
192;0.961867
193;0.960552
194;0.957922
195;0.963182
196;0.964497
197;0.963182
198;0.960552
199;0.960552
200;0.961867
201;0.961867
202;0.957922
203;0.961867
204;0.961867
205;0.961867
206;0.963182
207;0.959237
208;0.961867
209;0.963182
210;0.961867
211;0.959237
212;0.961867
213;0.964497
214;0.963182
215;0.960552
216;0.960552
217;0.960552
218;0.963182
219;0.963182
220;0.961867
221;0.964497
222;0.964497
223;0.964497
224;0.961867
225;0.961867
226;0.960552
227;0.961867
228;0.955293
229;0.960552
230;0.957922
231;0.960552
232;0.957922
233;0.956607
234;0.961867
235;0.959237
236;0.957922
237;0.959237
238;0.959237
239;0.963182
240;0.960552
241;0.960552
242;0.964497
243;0.963182
244;0.960552
245;0.959237
246;0.957922
247;0.961867
248;0.959237
249;0.957922
250;0.959237
251;0.959237
252;0.957922
253;0.961867
254;0.960552
255;0.960552
256;0.959237
257;0.960552
258;0.959237
259;0.963182
260;0.963182
261;0.963182
262;0.963182
263;0.961867
264;0.961867
265;0.961867
266;0.963182
267;0.961867
268;0.956607
269;0.960552
270;0.960552
271;0.959237
272;0.964497
273;0.963182
274;0.961867
275;0.963182
276;0.961867
277;0.965812
278;0.960552
279;0.959237
280;0.964497
281;0.960552
282;0.961867
283;0.964497
284;0.965812
285;0.965812
286;0.963182
287;0.959237
288;0.953978
289;0.959237
290;0.961867
291;0.960552
292;0.960552
293;0.959237
294;0.957922
295;0.963182
296;0.961867
297;0.964497
298;0.964497
299;0.961867
300;0.961867
301;0.964497
302;0.965812
303;0.964497
304;0.964497
305;0.961867
306;0.963182
307;0.964497
308;0.964497
309;0.963182
310;0.959237
311;0.960552
312;0.963182
313;0.963182
314;0.965812
315;0.963182
316;0.961867
317;0.957922
318;0.960552
319;0.961867
320;0.959237
321;0.959237
322;0.959237
323;0.961867
324;0.961867
325;0.961867
326;0.963182
327;0.961867
328;0.960552
329;0.961867
330;0.960552
331;0.964497
332;0.964497
333;0.964497
334;0.964497
335;0.959237
336;0.960552
337;0.959237
338;0.952663
339;0.956607
340;0.961867
341;0.959237
342;0.960552
343;0.961867
344;0.959237
345;0.963182
346;0.960552
347;0.951348
348;0.961867
349;0.961867
350;0.961867
351;0.963182
352;0.961867
353;0.957922
354;0.963182
355;0.964497
356;0.961867
357;0.964497
358;0.960552
359;0.961867
360;0.963182
361;0.964497
362;0.961867
363;0.961867
364;0.963182
365;0.964497
366;0.961867
367;0.961867
368;0.965812
369;0.961867
370;0.955293
371;0.957922
372;0.957922
373;0.960552
374;0.959237
375;0.959237
376;0.961867
377;0.960552
378;0.963182
379;0.961867
380;0.964497
381;0.961867
382;0.957922
383;0.960552
384;0.957922
385;0.956607
386;0.959237
387;0.961867
388;0.963182
389;0.960552
390;0.963182
391;0.963182
392;0.963182
393;0.960552
394;0.964497
395;0.963182
396;0.963182
397;0.961867
398;0.963182
399;0.956607
400;0.952663
401;0.959237
402;0.960552
403;0.959237
404;0.959237
405;0.959237
406;0.963182
407;0.961867
408;0.960552
409;0.956607
410;0.955293
411;0.959237
412;0.963182
413;0.961867
414;0.959237
415;0.964497
416;0.964497
417;0.960552
418;0.959237
419;0.963182
420;0.960552
421;0.959237
422;0.957922
423;0.956607
424;0.959237
425;0.961867
426;0.964497
427;0.963182
428;0.956607
429;0.960552
430;0.960552
431;0.960552
432;0.964497
433;0.964497
434;0.960552
435;0.961867
436;0.963182
437;0.959237
438;0.959237
439;0.963182
440;0.960552
441;0.956607
442;0.960552
443;0.960552
444;0.961867
445;0.963182
446;0.957922
447;0.959237
448;0.961867
449;0.964497
450;0.960552
451;0.959237
452;0.963182
453;0.964497
454;0.965812
455;0.964497
456;0.965812
457;0.964497
458;0.963182
459;0.964497
460;0.964497
461;0.964497
462;0.960552
463;0.957922
464;0.946088
465;0.953978
466;0.961867
467;0.961867
468;0.963182
469;0.960552
470;0.961867
471;0.961867
472;0.961867
473;0.960552
474;0.955293
475;0.961867
476;0.964497
477;0.960552
478;0.961867
479;0.960552
480;0.960552
481;0.963182
482;0.959237
483;0.960552
484;0.956607
485;0.957922
486;0.957922
487;0.955293
488;0.956607
489;0.953978
490;0.961867
491;0.957922
492;0.965812
493;0.963182
494;0.959237
495;0.960552
496;0.961867
497;0.963182
498;0.963182
499;0.965812
500;0.960552
501;0.964497
502;0.963182
503;0.965812
504;0.964497
505;0.960552
506;0.960552
507;0.957922
508;0.957922
509;0.959237
510;0.959237
511;0.957922
512;0.960552
513;0.959237
514;0.961867
515;0.960552
516;0.960552
517;0.963182
518;0.959237
519;0.953978
520;0.955293
521;0.960552
522;0.963182
523;0.964497
524;0.964497
525;0.963182
526;0.961867
527;0.964497
528;0.960552
529;0.961867
530;0.964497
531;0.961867
532;0.960552
533;0.955293
534;0.956607
535;0.956607
536;0.960552
537;0.960552
538;0.957922
539;0.956607
540;0.955293
541;0.952663
542;0.959237
543;0.957922
544;0.955293
545;0.956607
546;0.959237
547;0.959237
548;0.960552
549;0.956607
550;0.957922
551;0.957922
552;0.961867
553;0.963182
554;0.965812
555;0.963182
556;0.961867
557;0.960552
558;0.960552
559;0.963182
560;0.965812
561;0.963182
562;0.960552
563;0.956607
564;0.959237
565;0.960552
566;0.961867
567;0.963182
568;0.961867
569;0.964497
570;0.960552
571;0.963182
572;0.961867
573;0.959237
574;0.960552
575;0.960552
576;0.960552
577;0.955293
578;0.960552
579;0.956607
580;0.959237
581;0.956607
582;0.959237
583;0.955293
584;0.956607
585;0.960552
586;0.961867
587;0.961867
588;0.963182
589;0.959237
590;0.957922
591;0.953978
592;0.955293
593;0.957922
594;0.955293
595;0.957922
596;0.955293
597;0.960552
598;0.955293
599;0.957922
600;0.964497
601;0.964497
602;0.965812
603;0.963182
604;0.963182
605;0.961867
606;0.963182
607;0.964497
608;0.959237
609;0.963182
610;0.965812
611;0.963182
612;0.963182
613;0.963182
614;0.959237
615;0.959237
616;0.963182
617;0.960552
618;0.963182
619;0.959237
620;0.964497
621;0.959237
622;0.956607
623;0.959237
624;0.961867
625;0.955293
626;0.956607
627;0.960552
628;0.959237
629;0.961867
630;0.960552
631;0.959237
632;0.960552
633;0.961867
634;0.961867
635;0.960552
636;0.960552
637;0.965812
638;0.961867
639;0.956607
640;0.963182
641;0.964497
642;0.961867
643;0.960552
644;0.960552
645;0.959237
646;0.959237
647;0.955293
648;0.960552
649;0.961867
650;0.961867
651;0.960552
652;0.959237
653;0.963182
654;0.964497
655;0.961867
656;0.957922
657;0.961867
658;0.963182
659;0.959237
660;0.961867
661;0.964497
662;0.960552
663;0.961867
664;0.961867
665;0.963182
666;0.963182
667;0.960552
668;0.959237
669;0.960552
670;0.960552
671;0.960552
672;0.960552
673;0.950033
674;0.955293
675;0.960552
676;0.953978
677;0.950033
678;0.959237
679;0.960552
680;0.956607
681;0.952663
682;0.953978
683;0.955293
684;0.960552
685;0.961867
686;0.963182
687;0.963182
688;0.964497
689;0.963182
690;0.963182
691;0.963182
692;0.960552
693;0.963182
694;0.961867
695;0.963182
696;0.964497
697;0.963182
698;0.963182
699;0.961867
700;0.961867
701;0.964497
702;0.960552
703;0.960552
704;0.961867
705;0.964497
706;0.960552
707;0.964497
708;0.961867
709;0.956607
710;0.956607
711;0.960552
712;0.963182
713;0.963182
714;0.957922
715;0.963182
716;0.963182
717;0.959237
718;0.960552
719;0.963182
720;0.965812
721;0.963182
722;0.961867
723;0.964497
724;0.963182
725;0.964497
726;0.959237
727;0.952663
728;0.957922
729;0.957922
730;0.964497
731;0.960552
732;0.963182
733;0.964497
734;0.961867
735;0.961867
736;0.965812
737;0.961867
738;0.960552
739;0.957922
740;0.963182
741;0.961867
742;0.963182
743;0.964497
744;0.961867
745;0.960552
746;0.961867
747;0.964497
748;0.964497
749;0.964497
750;0.964497
751;0.957922
752;0.963182
753;0.955293
754;0.955293
755;0.959237
756;0.957922
757;0.957922
758;0.953978
759;0.951348
760;0.953978
761;0.953978
762;0.961867
763;0.957922
764;0.963182
765;0.960552
766;0.960552
767;0.961867
768;0.964497
769;0.965812
770;0.963182
771;0.963182
772;0.964497
773;0.960552
774;0.961867
775;0.961867
776;0.961867
777;0.961867
778;0.964497
779;0.963182
780;0.959237
781;0.957922
782;0.963182
783;0.956607
784;0.961867
785;0.956607
786;0.961867
787;0.961867
788;0.961867
789;0.964497
790;0.965812
791;0.964497
792;0.960552
793;0.963182
794;0.959237
795;0.960552
796;0.964497
797;0.960552
798;0.957922
799;0.956607
800;0.955293
801;0.961867
802;0.959237
803;0.960552
804;0.953978
805;0.959237
806;0.957922
807;0.956607
808;0.957922
809;0.959237
810;0.963182
811;0.964497
812;0.963182
813;0.963182
814;0.956607
815;0.957922
816;0.959237
817;0.963182
818;0.963182
819;0.961867
820;0.960552
821;0.963182
822;0.960552
823;0.960552
824;0.953978
825;0.953978
826;0.951348
827;0.950033
828;0.953978
829;0.956607
830;0.951348
831;0.956607
832;0.960552
833;0.956607
834;0.959237
835;0.960552
836;0.959237
837;0.957922
838;0.956607
839;0.959237
840;0.960552
841;0.963182
842;0.960552
843;0.963182
844;0.957922
845;0.960552
846;0.963182
847;0.959237
848;0.963182
849;0.963182
850;0.963182
851;0.957922
852;0.955293
853;0.963182
854;0.956607
855;0.951348
856;0.961867
857;0.955293
858;0.956607
859;0.959237
860;0.959237
861;0.955293
862;0.960552
863;0.963182
864;0.961867
865;0.965812
866;0.964497
867;0.959237
868;0.961867
869;0.961867
870;0.961867
871;0.960552
872;0.957922
873;0.961867
874;0.960552
875;0.963182
876;0.964497
877;0.963182
878;0.963182
879;0.960552
880;0.961867
881;0.964497
882;0.965812
883;0.965812
884;0.961867
885;0.961867
886;0.959237
887;0.963182
888;0.961867
889;0.963182
890;0.964497
891;0.961867
892;0.961867
893;0.959237
894;0.955293
895;0.957922
896;0.960552
897;0.963182
898;0.961867
899;0.959237
900;0.960552
901;0.957922
902;0.961867
903;0.960552
904;0.959237
905;0.955293
906;0.955293
907;0.953978
908;0.956607
909;0.952663
910;0.955293
911;0.956607
912;0.959237
913;0.950033
914;0.957922
915;0.960552
916;0.960552
917;0.960552
918;0.961867
919;0.964497
920;0.959237
921;0.963182
922;0.963182
923;0.967127
924;0.967127
925;0.964497
926;0.964497
927;0.963182
928;0.963182
929;0.963182
930;0.960552
931;0.963182
932;0.960552
933;0.957922
934;0.959237
935;0.957922
936;0.963182
937;0.964497
938;0.964497
939;0.959237
940;0.957922
941;0.959237
942;0.959237
943;0.956607
944;0.953978
945;0.955293
946;0.960552
947;0.961867
948;0.963182
949;0.964497
950;0.963182
951;0.964497
952;0.961867
953;0.965812
954;0.963182
955;0.964497
956;0.964497
957;0.961867
958;0.963182
959;0.964497
960;0.961867
961;0.963182
962;0.957922
963;0.952663
964;0.963182
965;0.956607
966;0.959237
967;0.961867
968;0.963182
969;0.961867
970;0.964497
971;0.960552
972;0.960552
973;0.960552
974;0.956607
975;0.957922
976;0.956607
977;0.960552
978;0.960552
979;0.964497
980;0.963182
981;0.961867
982;0.960552
983;0.960552
984;0.964497
985;0.959237
986;0.959237
987;0.956607
988;0.959237
989;0.961867
990;0.960552
991;0.963182
992;0.960552
993;0.963182
994;0.963182
995;0.961867
996;0.964497
997;0.963182
998;0.963182
999;0.963182
1000;0.960552
1001;0.960552
1002;0.963182
1003;0.964497
1004;0.960552
1005;0.961867
1006;0.953978
1007;0.956607
1008;0.960552
1009;0.961867
1010;0.963182
1011;0.960552
1012;0.956607
1013;0.960552
1014;0.955293
1015;0.956607
1016;0.956607
1017;0.955293
1018;0.964497
1019;0.963182
1020;0.961867
1021;0.963182
1022;0.961867
1023;0.963182
1024;0.965812
1025;0.961867
1026;0.963182
1027;0.964497
1028;0.963182
1029;0.956607
1030;0.959237
1031;0.960552
1032;0.955293
1033;0.955293
1034;0.952663
1035;0.955293
1036;0.959237
1037;0.960552
1038;0.963182
1039;0.960552
1040;0.959237
1041;0.960552
1042;0.956607
1043;0.948718
1044;0.950033
1045;0.956607
1046;0.961867
1047;0.960552
1048;0.959237
1049;0.955293
1050;0.953978
1051;0.950033
1052;0.959237
1053;0.955293
1054;0.952663
1055;0.952663
1056;0.953978
1057;0.959237
1058;0.953978
1059;0.959237
1060;0.963182
1061;0.961867
1062;0.961867
1063;0.964497
1064;0.961867
1065;0.963182
1066;0.957922
1067;0.956607
1068;0.960552
1069;0.956607
1070;0.961867
1071;0.959237
1072;0.957922
1073;0.961867
1074;0.960552
1075;0.961867
1076;0.959237
1077;0.960552
1078;0.957922
1079;0.963182
1080;0.961867
1081;0.963182
1082;0.960552
1083;0.967127
1084;0.960552
1085;0.963182
1086;0.961867
1087;0.960552
1088;0.965812
1089;0.964497
1090;0.965812
1091;0.960552
1092;0.959237
1093;0.955293
1094;0.959237
1095;0.961867
1096;0.963182
1097;0.961867
1098;0.959237
1099;0.960552
1100;0.956607
1101;0.961867
1102;0.956607
1103;0.959237
1104;0.957922
1105;0.961867
1106;0.961867
1107;0.960552
1108;0.965812
1109;0.960552
1110;0.963182
1111;0.963182
1112;0.960552
1113;0.957922
1114;0.959237
1115;0.961867
1116;0.963182
1117;0.965812
1118;0.963182
1119;0.959237
1120;0.956607
1121;0.956607
1122;0.959237
1123;0.961867
1124;0.963182
1125;0.963182
1126;0.955293
1127;0.948718
1128;0.950033
1129;0.955293
1130;0.953978
1131;0.963182
1132;0.961867
1133;0.963182
1134;0.959237
1135;0.960552
1136;0.952663
1137;0.950033
1138;0.959237
1139;0.960552
1140;0.952663
1141;0.950033
1142;0.950033
1143;0.957922
1144;0.959237
1145;0.960552
1146;0.961867
1147;0.960552
1148;0.961867
1149;0.961867
1150;0.961867
1151;0.960552
1152;0.964497
1153;0.965812
1154;0.964497
1155;0.961867
1156;0.964497
1157;0.961867
1158;0.961867
1159;0.961867
1160;0.955293
1161;0.959237
1162;0.957922
1163;0.961867
1164;0.959237
1165;0.957922
1166;0.957922
1167;0.959237
1168;0.955293
1169;0.961867
1170;0.963182
1171;0.964497
1172;0.961867
1173;0.963182
1174;0.964497
1175;0.960552
1176;0.955293
1177;0.959237
1178;0.957922
1179;0.961867
1180;0.964497
1181;0.961867
1182;0.960552
1183;0.959237
1184;0.960552
1185;0.960552
1186;0.956607
1187;0.963182
1188;0.961867
1189;0.960552
1190;0.963182
1191;0.965812
1192;0.964497
1193;0.964497
1194;0.963182
1195;0.964497
1196;0.963182
1197;0.963182
1198;0.963182
1199;0.961867
1200;0.963182
1201;0.963182
1202;0.963182
1203;0.963182
1204;0.956607
1205;0.960552
1206;0.959237
1207;0.959237
1208;0.957922
1209;0.951348
1210;0.948718
1211;0.952663
1212;0.955293
1213;0.961867
1214;0.952663
1215;0.952663
1216;0.963182
1217;0.953978
1218;0.946088
1219;0.946088
1220;0.944773
1221;0.943458
1222;0.955293
1223;0.951348
1224;0.955293
1225;0.959237
1226;0.948718
1227;0.946088
1228;0.950033
1229;0.950033
1230;0.950033
1231;0.948718
1232;0.947403
1233;0.957922
1234;0.955293
1235;0.956607
1236;0.955293
1237;0.957922
1238;0.959237
1239;0.956607
1240;0.960552
1241;0.956607
1242;0.955293
1243;0.959237
1244;0.963182
1245;0.961867
1246;0.960552
1247;0.961867
1248;0.960552
1249;0.957922
1250;0.956607
1251;0.960552
1252;0.960552
1253;0.957922
1254;0.964497
1255;0.963182
1256;0.961867
1257;0.961867
1258;0.963182
1259;0.961867
1260;0.960552
1261;0.964497
1262;0.965812
1263;0.965812
1264;0.961867
1265;0.963182
1266;0.964497
1267;0.959237
1268;0.960552
1269;0.963182
1270;0.961867
1271;0.953978
1272;0.957922
1273;0.956607
1274;0.960552
1275;0.956607
1276;0.961867
1277;0.963182
1278;0.965812
1279;0.963182
1280;0.961867
1281;0.961867
1282;0.963182
1283;0.963182
1284;0.963182
1285;0.963182
1286;0.964497
1287;0.961867
1288;0.964497
1289;0.963182
1290;0.959237
1291;0.963182
1292;0.957922
1293;0.961867
1294;0.964497
1295;0.964497
1296;0.964497
1297;0.959237
1298;0.959237
1299;0.959237
1300;0.963182
1301;0.959237
1302;0.957922
1303;0.959237
1304;0.960552
1305;0.960552
1306;0.961867
1307;0.964497
1308;0.963182
1309;0.961867
1310;0.961867
1311;0.960552
1312;0.959237
1313;0.960552
1314;0.960552
1315;0.959237
1316;0.961867
1317;0.963182
1318;0.964497
1319;0.963182
1320;0.961867
1321;0.963182
1322;0.960552
1323;0.964497
1324;0.963182
1325;0.963182
1326;0.960552
1327;0.964497
1328;0.964497
1329;0.960552
1330;0.960552
1331;0.964497
1332;0.964497
1333;0.959237
1334;0.956607
1335;0.957922
1336;0.956607
1337;0.951348
1338;0.959237
1339;0.956607
1340;0.963182
1341;0.963182
1342;0.963182
1343;0.963182
1344;0.960552
1345;0.961867
1346;0.963182
1347;0.964497
1348;0.963182
1349;0.964497
1350;0.963182
1351;0.964497
1352;0.963182
1353;0.963182
1354;0.964497
1355;0.964497
1356;0.960552
1357;0.959237
1358;0.956607
1359;0.959237
1360;0.953978
1361;0.952663
1362;0.959237
1363;0.960552
1364;0.959237
1365;0.960552
1366;0.953978
1367;0.952663
1368;0.953978
1369;0.956607
1370;0.953978
1371;0.952663
1372;0.950033
1373;0.957922
1374;0.959237
1375;0.963182
1376;0.964497
1377;0.961867
1378;0.961867
1379;0.963182
1380;0.957922
1381;0.957922
1382;0.957922
1383;0.965812
1384;0.964497
1385;0.963182
1386;0.961867
1387;0.963182
1388;0.964497
1389;0.963182
1390;0.961867
1391;0.964497
1392;0.964497
1393;0.963182
1394;0.961867
1395;0.961867
1396;0.964497
1397;0.965812
1398;0.964497
1399;0.959237
1400;0.957922
1401;0.959237
1402;0.963182
1403;0.964497
1404;0.963182
1405;0.961867
1406;0.959237
1407;0.961867
1408;0.963182
1409;0.964497
1410;0.956607
1411;0.960552
1412;0.957922
1413;0.956607
1414;0.957922
1415;0.955293
1416;0.953978
1417;0.957922
1418;0.960552
1419;0.961867
1420;0.959237
1421;0.956607
1422;0.953978
1423;0.951348
1424;0.963182
1425;0.964497
1426;0.964497
1427;0.959237
1428;0.963182
1429;0.964497
1430;0.967127
1431;0.963182
1432;0.963182
1433;0.960552
1434;0.961867
1435;0.963182
1436;0.955293
1437;0.961867
1438;0.963182
1439;0.961867
1440;0.961867
1441;0.963182
1442;0.960552
1443;0.957922
1444;0.960552
1445;0.957922
1446;0.960552
1447;0.964497
1448;0.961867
1449;0.963182
1450;0.960552
1451;0.960552
1452;0.963182
1453;0.959237
1454;0.955293
1455;0.961867
1456;0.963182
1457;0.957922
1458;0.959237
1459;0.952663
1460;0.955293
1461;0.957922
1462;0.963182
1463;0.960552
1464;0.961867
1465;0.963182
1466;0.964497
1467;0.964497
1468;0.963182
1469;0.957922
1470;0.957922
1471;0.963182
1472;0.964497
1473;0.961867
1474;0.961867
1475;0.964497
1476;0.960552
1477;0.959237
1478;0.963182
1479;0.959237
1480;0.955293
1481;0.955293
1482;0.959237
1483;0.959237
1484;0.961867
1485;0.963182
1486;0.956607
1487;0.957922
1488;0.956607
1489;0.952663
1490;0.955293
1491;0.957922
1492;0.959237
1493;0.955293
1494;0.943458
1495;0.951348
1496;0.950033
1497;0.955293
1498;0.953978
1499;0.960552
1500;0.961867
1501;0.963182
1502;0.959237
1503;0.959237
1504;0.963182
1505;0.960552
1506;0.959237
1507;0.961867
1508;0.959237
1509;0.957922
1510;0.961867
1511;0.959237
1512;0.955293
1513;0.953978
1514;0.953978
1515;0.952663
1516;0.955293
1517;0.959237
1518;0.959237
1519;0.961867
1520;0.961867
1521;0.961867
1522;0.957922
1523;0.959237
1524;0.959237
1525;0.952663
1526;0.952663
1527;0.952663
1528;0.959237
1529;0.961867
1530;0.963182
1531;0.957922
1532;0.950033
1533;0.951348
1534;0.951348
1535;0.956607
1536;0.955293
1537;0.951348
1538;0.955293
1539;0.960552
1540;0.960552
1541;0.961867
1542;0.961867
1543;0.960552
1544;0.960552
1545;0.960552
1546;0.961867
1547;0.964497
1548;0.963182
1549;0.965812
1550;0.965812
1551;0.965812
1552;0.964497
1553;0.965812
1554;0.963182
1555;0.964497
1556;0.964497
1557;0.961867
1558;0.964497
1559;0.957922
1560;0.961867
1561;0.964497
1562;0.961867
1563;0.961867
1564;0.963182
1565;0.961867
1566;0.957922
1567;0.960552
1568;0.957922
1569;0.963182
1570;0.965812
1571;0.963182
1572;0.963182
1573;0.957922
1574;0.960552
1575;0.959237
1576;0.955293
1577;0.953978
1578;0.952663
1579;0.957922
1580;0.959237
1581;0.953978
1582;0.950033
1583;0.957922
1584;0.953978
1585;0.952663
1586;0.952663
1587;0.952663
1588;0.948718
1589;0.961867
1590;0.964497
1591;0.960552
1592;0.961867
1593;0.960552
1594;0.960552
1595;0.960552
1596;0.961867
1597;0.953978
1598;0.957922
1599;0.951348
1600;0.953978
1601;0.961867
1602;0.964497
1603;0.964497
1604;0.961867
1605;0.959237
1606;0.956607
1607;0.953978
1608;0.951348
1609;0.952663
1610;0.959237
1611;0.964497
1612;0.964497
1613;0.964497
1614;0.964497
1615;0.960552
1616;0.960552
1617;0.963182
1618;0.963182
1619;0.961867
1620;0.960552
1621;0.959237
1622;0.961867
1623;0.961867
1624;0.956607
1625;0.959237
1626;0.961867
1627;0.964497
1628;0.961867
1629;0.964497
1630;0.963182
1631;0.960552
1632;0.961867
1633;0.961867
1634;0.963182
1635;0.959237
1636;0.956607
1637;0.953978
1638;0.959237
1639;0.952663
1640;0.957922
1641;0.955293
1642;0.956607
1643;0.965812
1644;0.963182
1645;0.961867
1646;0.964497
1647;0.961867
1648;0.963182
1649;0.959237
1650;0.953978
1651;0.959237
1652;0.961867
1653;0.963182
1654;0.964497
1655;0.961867
1656;0.961867
1657;0.963182
1658;0.959237
1659;0.957922
1660;0.959237
1661;0.956607
1662;0.957922
1663;0.952663
1664;0.960552
1665;0.964497
1666;0.953978
1667;0.957922
1668;0.955293
1669;0.956607
1670;0.953978
1671;0.956607
1672;0.956607
1673;0.952663
1674;0.951348
1675;0.953978
1676;0.955293
1677;0.956607
1678;0.959237
1679;0.955293
1680;0.963182
1681;0.963182
1682;0.961867
1683;0.964497
1684;0.960552
1685;0.957922
1686;0.963182
1687;0.959237
1688;0.959237
1689;0.960552
1690;0.956607
1691;0.956607
1692;0.956607
1693;0.957922
1694;0.965812
1695;0.961867
1696;0.964497
1697;0.963182
1698;0.964497
1699;0.963182
1700;0.961867
1701;0.964497
1702;0.961867
1703;0.960552
1704;0.961867
1705;0.961867
1706;0.964497
1707;0.964497
1708;0.961867
1709;0.956607
1710;0.956607
1711;0.959237
1712;0.960552
1713;0.957922
1714;0.957922
1715;0.960552
1716;0.960552
1717;0.960552
1718;0.963182
1719;0.967127
1720;0.965812
1721;0.964497
1722;0.961867
1723;0.961867
1724;0.963182
1725;0.957922
1726;0.961867
1727;0.964497
1728;0.964497
1729;0.963182
1730;0.961867
1731;0.960552
1732;0.957922
1733;0.957922
1734;0.959237
1735;0.960552
1736;0.960552
1737;0.963182
1738;0.964497
1739;0.960552
1740;0.959237
1741;0.963182
1742;0.961867
1743;0.957922
1744;0.959237
1745;0.963182
1746;0.960552
1747;0.960552
1748;0.957922
1749;0.960552
1750;0.953978
1751;0.960552
1752;0.963182
1753;0.961867
1754;0.960552
1755;0.959237
1756;0.963182
1757;0.961867
1758;0.956607
1759;0.959237
1760;0.959237
1761;0.961867
1762;0.964497
1763;0.963182
1764;0.961867
1765;0.963182
1766;0.963182
1767;0.960552
1768;0.956607
1769;0.959237
1770;0.956607
1771;0.959237
1772;0.961867
1773;0.965812
1774;0.963182
1775;0.963182
1776;0.959237
1777;0.957922
1778;0.964497
1779;0.956607
1780;0.959237
1781;0.959237
1782;0.965812
1783;0.960552
1784;0.959237
1785;0.961867
1786;0.959237
1787;0.960552
1788;0.961867
1789;0.961867
1790;0.963182
1791;0.963182
1792;0.959237
1793;0.959237
1794;0.961867
1795;0.959237
1796;0.961867
1797;0.959237
1798;0.964497
1799;0.959237
1800;0.963182
1801;0.961867
1802;0.963182
1803;0.964497
1804;0.964497
1805;0.960552
1806;0.963182
1807;0.961867
1808;0.961867
1809;0.963182
1810;0.959237
1811;0.959237
1812;0.961867
1813;0.963182
1814;0.964497
1815;0.964497
1816;0.961867
1817;0.963182
1818;0.959237
1819;0.957922
1820;0.959237
1821;0.950033
1822;0.959237
1823;0.959237
1824;0.960552
1825;0.964497
1826;0.964497
1827;0.961867
1828;0.957922
1829;0.957922
1830;0.956607
1831;0.959237
1832;0.957922
1833;0.957922
1834;0.961867
1835;0.961867
1836;0.964497
1837;0.964497
1838;0.961867
1839;0.957922
1840;0.952663
1841;0.953978
1842;0.959237
1843;0.959237
1844;0.961867
1845;0.959237
1846;0.961867
1847;0.963182
1848;0.961867
1849;0.959237
1850;0.961867
1851;0.961867
1852;0.960552
1853;0.960552
1854;0.963182
1855;0.961867
1856;0.959237
1857;0.957922
1858;0.961867
1859;0.963182
1860;0.961867
1861;0.959237
1862;0.959237
1863;0.960552
1864;0.959237
1865;0.961867
1866;0.956607
1867;0.961867
1868;0.959237
1869;0.960552
1870;0.957922
1871;0.961867
1872;0.955293
